0.0,0.005555555555555556,0.011111111111111112,0.016666666666666666,0.022222222222222223,0.02777777777777778,0.03333333333333333,0.03888888888888889,0.044444444444444446,0.05
-25.35571566965367,102.22559045532019,209.4476080621661,322.10069633666365,435.7230283528626,543.0560985975351,656.1223895094706,770.0801695428398,884.1308967275818,1001.1158996834672
"[np.float64(7.644284330346331), np.float64(8.35571566965367)]","[np.float64(7.225590455320187), np.float64(7.774409544679813)]","[np.float64(7.447608062166097), np.float64(6.552391937833903)]","[np.float64(7.1006963366636455), np.float64(7.8993036633363545)]","[np.float64(9.723028352862627), np.float64(8.276971647137373)]","[np.float64(10.056098597535083), np.float64(8.943901402464917)]","[np.float64(8.122389509470622), np.float64(8.877610490529378)]","[np.float64(6.080169542839826), np.float64(7.919830457160174)]","[np.float64(8.130896727581785), np.float64(11.869103272418215)]","[np.float64(14.115899683467205), np.float64(11.884100316532795)]"
1.4939364495619156,1.4784377051477,1.6268372465503607,1.5426825112234395,1.6429968750587474,2.4692408630826774,1.859946659271265,1.5850469817387454,1.7627784698200735,1.7613129932267773
47.67997033521277,47.77055220449831,46.93973066335712,47.401081681780035,46.853878055963776,43.31534369579738,45.77660301583991,47.16577001447874,46.242658054421575,46.24988202623033
