0.0,0.007777777777777778,0.015555555555555557,0.023333333333333334,0.031111111111111114,0.03888888888888889,0.04666666666666667,0.05444444444444445,0.06222222222222223,0.07
-27.50441001191895,88.9332530120482,202.8622169249106,317.37716094472853,431.0732353649723,544.8958035288507,658.3938960419647,772.4282931580229,886.2926710494278,1001.8345649582836
"[np.float64(17.49558998808105), np.float64(27.50441001191895)]","[np.float64(19.933253012048198), np.float64(18.066746987951802)]","[np.float64(21.862216924910598), np.float64(16.137783075089402)]","[np.float64(24.37716094472853), np.float64(17.62283905527147)]","[np.float64(21.073235364972277), np.float64(17.926764635027723)]","[np.float64(17.895803528850706), np.float64(18.104196471149294)]","[np.float64(18.393896041964695), np.float64(17.606103958035305)]","[np.float64(22.42829315802294), np.float64(18.57170684197706)]","[np.float64(25.29267104942778), np.float64(18.70732895057222)]","[np.float64(18.834564958283636), np.float64(21.165435041716364)]"
4.099730169753435,2.9164473802088513,2.9705090554137676,2.445150818777481,3.3000491462087376,2.273264514988166,2.300260385142301,2.7209130802041863,3.361442573793948,2.5202487760099137
13.328200924564408,16.28622349996371,16.126688789468204,17.817193364112267,15.212898248432454,18.450306946650876,18.347766399811842,16.889013033605522,15.052792477063903,17.554438152279445
