0.0,0.0011111111111111111,0.0022222222222222222,0.003333333333333333,0.0044444444444444444,0.005555555555555556,0.006666666666666666,0.0077777777777777776,0.008888888888888889,0.01
-441.886285195277,-257.1852934015096,-84.37716094472852,-0.0005449591280653951,0.020878987095203312,127.68224981738496,314.4951302654005,513.7873231740635,693.2673484295105,888.7380691502314
"[np.float64(385.113714804723), np.float64(332.886285195277)]","[np.float64(109.81470659849037), np.float64(76.18529340150963)]","[np.float64(87.62283905527148), np.float64(84.37716094472852)]","[np.float64(8.999455040871934), np.float64(0.0005449591280653951)]","[np.float64(0.020878987095203312), np.float64(21.9791210129048)]","[np.float64(127.68224981738496), np.float64(384.31775018261504)]","[np.float64(314.4951302654005), np.float64(453.5048697345995)]","[np.float64(110.78732317406354), np.float64(66.21267682593646)]","[np.float64(409.26734842951055), np.float64(329.73265157048945)]","[np.float64(485.73806915023135), np.float64(134.26193084976865)]"
26.119880645143546,20.695718317780948,21.708624379744258,0.07003095866927207,0.4476379658198002,22.96507196411419,23.163035465604235,8.135665869430525,32.38321134133096,31.97353451902433
22.827189042365625,24.849002709970314,24.433966720508966,74.260811373487,58.14807453375686,23.945256590809283,23.87070336161053,32.95875072688143,20.960214520877937,21.07079984288081
