Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
-0.000603000,0,1,0,1,0,0,1,0,0,0,0,1
-0.000500000,0,1,0,1,0,0,1,0,0,0,0,0
-0.000084000,0,0,0,0,0,0,0,0,0,0,0,0
-0.000077000,1,1,1,0,0,0,1,0,0,0,0,0
0.000000000,1,1,1,0,0,0,1,0,0,0,0,1
0.000500000,1,1,1,0,0,0,1,0,0,0,0,0
0.000916000,0,0,0,0,0,0,0,0,0,0,0,0
0.000923000,1,1,1,0,0,0,1,0,0,0,0,0
0.001000000,1,1,1,0,0,0,1,0,0,0,0,1
0.001500000,1,1,1,0,0,0,1,0,0,0,0,0
0.001916000,0,0,0,0,0,0,0,0,0,0,0,0
0.001923000,0,1,0,1,0,0,1,0,0,0,0,0
0.002000000,0,1,0,1,0,0,1,0,0,0,0,1
0.002500000,0,1,0,1,0,0,1,0,0,0,0,0
0.002916000,0,0,0,0,0,0,0,0,0,0,0,0
0.002923000,0,1,1,0,0,0,1,0,0,0,0,0
0.003000000,0,1,1,0,0,0,1,0,0,0,0,1
0.003500000,0,1,1,0,0,0,1,0,0,0,0,0
0.003916000,0,0,0,0,0,0,0,0,0,0,0,0
0.003923000,0,1,1,0,0,0,1,0,0,0,0,0
0.004000000,0,1,1,0,0,0,1,0,0,0,0,1
0.004500000,0,1,1,0,0,0,1,0,0,0,0,0
0.004916000,0,0,0,0,0,0,0,0,0,0,0,0
0.004923000,0,0,0,1,0,0,1,0,0,0,0,0
0.005000000,0,0,0,1,0,0,1,0,0,0,0,1
0.005500000,0,0,0,1,0,0,1,0,0,0,0,0
0.005916000,0,0,0,0,0,0,0,0,0,0,0,0
0.005923000,1,0,0,1,0,0,1,0,0,0,0,0
0.006000000,1,0,0,1,0,0,1,0,0,0,0,1
0.006500000,1,0,0,1,0,0,1,0,0,0,0,0
0.006916000,0,0,0,0,0,0,0,0,0,0,0,0
0.006923000,0,1,1,0,0,0,1,0,0,0,0,0
0.007000000,0,1,1,0,0,0,1,0,0,0,0,1
0.007500000,0,1,1,0,0,0,1,0,0,0,0,0
0.007916000,0,0,0,0,0,0,0,0,0,0,0,0
0.007923000,1,1,1,0,0,0,1,0,0,0,0,0
0.008000000,1,1,1,0,0,0,1,0,0,0,0,1
0.008500000,1,1,1,0,0,0,1,0,0,0,0,0
0.008916000,0,0,0,0,0,0,0,0,0,0,0,0
0.008923000,1,0,0,0,1,0,1,0,0,0,0,0
0.009000000,1,0,0,0,1,0,1,0,0,0,0,1
0.009500000,1,0,0,0,1,0,1,0,0,0,0,0
0.009916000,0,0,0,0,0,0,0,0,0,0,0,0
0.009923000,1,0,1,1,0,0,1,0,0,0,0,0
0.010000000,1,0,1,1,0,0,1,0,0,0,0,1
0.010500000,1,0,1,1,0,0,1,0,0,0,0,0
0.010916000,0,0,0,0,0,0,0,0,0,0,0,0
0.010923000,1,0,1,1,0,0,1,0,0,0,0,0
0.011000000,1,0,1,1,0,0,1,0,0,0,0,1
0.011499000,1,0,1,1,0,0,1,0,0,0,0,0
0.011916000,0,0,0,0,0,0,0,0,0,0,0,0
0.011923000,0,1,0,1,0,0,1,0,0,0,0,0
0.011999000,0,1,0,1,0,0,1,0,0,0,0,1
0.012499000,0,1,0,1,0,0,1,0,0,0,0,0
0.012916000,0,0,0,0,0,0,0,0,0,0,0,0
0.012923000,1,0,1,1,0,0,1,0,0,0,0,0
0.012999000,1,0,1,1,0,0,1,0,0,0,0,1
0.013499000,1,0,1,1,0,0,1,0,0,0,0,0
0.013916000,0,0,0,0,0,0,0,0,0,0,0,0
0.013923000,0,1,0,1,0,0,1,0,0,0,0,0
0.013999000,0,1,0,1,0,0,1,0,0,0,0,1
0.014499000,0,1,0,1,0,0,1,0,0,0,0,0
0.014916000,0,0,0,0,0,0,0,0,0,0,0,0
0.014923000,0,0,0,1,0,0,1,0,0,0,0,0
0.014999000,0,0,0,1,0,0,1,0,0,0,0,1
0.015499000,0,0,0,1,0,0,1,0,0,0,0,0
0.015916000,0,0,0,0,0,0,0,0,0,0,0,0
0.015923000,0,0,0,1,0,0,1,0,0,0,0,0
0.015999000,0,0,0,1,0,0,1,0,0,0,0,1
0.016499000,0,0,0,1,0,0,1,0,0,0,0,0
0.016916000,0,0,0,0,0,0,0,0,0,0,0,0
0.016923000,1,0,0,1,0,0,1,0,0,0,0,0
0.016999000,1,0,0,1,0,0,1,0,0,0,0,1
0.017499000,1,0,0,1,0,0,1,0,0,0,0,0
0.017916000,0,0,0,0,0,0,0,0,0,0,0,0
0.017923000,0,0,0,1,0,0,1,0,0,0,0,0
0.017999000,0,0,0,1,0,0,1,0,0,0,0,1
0.018499000,0,0,0,1,0,0,1,0,0,0,0,0
0.018916000,0,0,0,0,0,0,0,0,0,0,0,0
0.018923000,1,0,1,0,0,0,1,0,0,0,0,0
0.018999000,1,0,1,0,0,0,1,0,0,0,0,1
0.019499000,1,0,1,0,0,0,1,0,0,0,0,0
0.019916000,0,0,0,0,0,0,0,0,0,0,0,0
0.019923000,0,1,0,1,0,0,1,0,0,0,0,0
0.019999000,0,1,0,1,0,0,1,0,0,0,0,1
0.020499000,0,1,0,1,0,0,1,0,0,0,0,0
0.020916000,0,0,0,0,0,0,0,0,0,0,0,0
0.020923000,1,0,1,1,0,0,1,0,0,0,0,0
0.020999000,1,0,1,1,0,0,1,0,0,0,0,1
0.021499000,1,0,1,1,0,0,1,0,0,0,0,0
0.021916000,0,0,0,0,0,0,0,0,0,0,0,0
0.021923000,1,1,0,1,0,0,1,0,0,0,0,0
0.021999000,1,1,0,1,0,0,1,0,0,0,0,1
0.022499000,1,1,0,1,0,0,1,0,0,0,0,0
0.022916000,0,0,0,0,0,0,0,0,0,0,0,0
0.022923000,0,0,0,1,0,0,1,0,0,0,0,0
0.022999000,0,0,0,1,0,0,1,0,0,0,0,1
0.023499000,0,0,0,1,0,0,1,0,0,0,0,0
0.023916000,0,0,0,0,0,0,0,0,0,0,0,0
0.023923000,1,1,0,1,0,0,1,0,0,0,0,0
0.023999000,1,1,0,1,0,0,1,0,0,0,0,1
0.024499000,1,1,0,1,0,0,1,0,0,0,0,0
0.024916000,0,0,0,0,0,0,0,0,0,0,0,0
0.024923000,1,0,1,1,0,0,1,0,0,0,0,0
0.024999000,1,0,1,1,0,0,1,0,0,0,0,1
0.025499000,1,0,1,1,0,0,1,0,0,0,0,0
0.025916000,0,0,0,0,0,0,0,0,0,0,0,0
0.025923000,0,0,1,1,0,0,1,0,0,0,0,0
0.025999000,0,0,1,1,0,0,1,0,0,0,0,1
0.026499000,0,0,1,1,0,0,1,0,0,0,0,0
0.026916000,0,0,0,0,0,0,0,0,0,0,0,0
0.026923000,0,0,0,1,0,0,1,0,0,0,0,0
0.026999000,0,0,0,1,0,0,1,0,0,0,0,1
0.027499000,0,0,0,1,0,0,1,0,0,0,0,0
0.027916000,0,0,0,0,0,0,0,0,0,0,0,0
0.027923000,1,0,1,1,0,0,1,0,0,0,0,0
0.027999000,1,0,1,1,0,0,1,0,0,0,0,1
0.028499000,1,0,1,1,0,0,1,0,0,0,0,0
0.028916000,0,0,0,0,0,0,0,0,0,0,0,0
0.028923000,1,0,0,1,0,0,1,0,0,0,0,0
0.028999000,1,0,0,1,0,0,1,0,0,0,0,1
0.029499000,1,0,0,1,0,0,1,0,0,0,0,0
0.029916000,0,0,0,0,0,0,0,0,0,0,0,0
0.029923000,1,0,0,1,0,0,1,0,0,0,0,0
0.029999000,1,0,0,1,0,0,1,0,0,0,0,1
0.030499000,1,0,0,1,0,0,1,0,0,0,0,0
0.030916000,0,0,0,0,0,0,0,0,0,0,0,0
0.030923000,0,0,1,1,0,0,1,0,0,0,0,0
0.030999000,0,0,1,1,0,0,1,0,0,0,0,1
0.031499000,0,0,1,1,0,0,1,0,0,0,0,0
0.031916000,0,0,0,0,0,0,0,0,0,0,0,0
0.031923000,1,1,1,0,0,0,1,0,0,0,0,0
0.031999000,1,1,1,0,0,0,1,0,0,0,0,1
0.032499000,1,1,1,0,0,0,1,0,0,0,0,0
0.032916000,0,0,0,0,0,0,0,0,0,0,0,0
0.032923000,1,0,0,1,0,0,1,0,0,0,0,0
0.032999000,1,0,0,1,0,0,1,0,0,0,0,1
0.033499000,1,0,0,1,0,0,1,0,0,0,0,0
0.033916000,0,0,0,0,0,0,0,0,0,0,0,0
0.033923000,0,0,1,0,0,0,1,0,0,0,0,0
0.033999000,0,0,1,0,0,0,1,0,0,0,0,1
0.034499000,0,0,1,0,0,0,1,0,0,0,0,0
0.034916000,0,0,0,0,0,0,0,0,0,0,0,0
0.034923000,1,1,0,1,0,0,1,0,0,0,0,0
0.034999000,1,1,0,1,0,0,1,0,0,0,0,1
0.035499000,1,1,0,1,0,0,1,0,0,0,0,0
0.035916000,0,0,0,0,0,0,0,0,0,0,0,0
0.035923000,0,1,0,1,0,0,1,0,0,0,0,0
0.035999000,0,1,0,1,0,0,1,0,0,0,0,1
0.036499000,0,1,0,1,0,0,1,0,0,0,0,0
0.036916000,0,0,0,0,0,0,0,0,0,0,0,0
0.036923000,1,0,1,1,0,0,1,0,0,0,0,0
0.036999000,1,0,1,1,0,0,1,0,0,0,0,1
0.037499000,1,0,1,1,0,0,1,0,0,0,0,0
0.037916000,0,0,0,0,0,0,0,0,0,0,0,0
0.037923000,1,1,0,0,0,0,1,0,0,0,0,0
0.037999000,1,1,0,0,0,0,1,0,0,0,0,1
0.038499000,1,1,0,0,0,0,1,0,0,0,0,0
0.038916000,0,0,0,0,0,0,0,0,0,0,0,0
0.038923000,0,1,0,1,0,0,1,0,0,0,0,0
0.038999000,0,1,0,1,0,0,1,0,0,0,0,1
0.039499000,0,1,0,1,0,0,1,0,0,0,0,0
0.039916000,0,0,0,0,0,0,0,0,0,0,0,0
0.039923000,0,1,0,1,0,0,1,0,0,0,0,0
0.039999000,0,1,0,1,0,0,1,0,0,0,0,1
0.040499000,0,1,0,1,0,0,1,0,0,0,0,0
0.040916000,0,0,0,0,0,0,0,0,0,0,0,0
0.040923000,1,0,0,1,0,0,1,0,0,0,0,0
0.040999000,1,0,0,1,0,0,1,0,0,0,0,1
0.041499000,1,0,0,1,0,0,1,0,0,0,0,0
0.041916000,0,0,0,0,0,0,0,0,0,0,0,0
0.041923000,1,1,0,1,0,0,1,0,0,0,0,0
0.041999000,1,1,0,1,0,0,1,0,0,0,0,1
0.042499000,1,1,0,1,0,0,1,0,0,0,0,0
0.042916000,0,0,0,0,0,0,0,0,0,0,0,0
0.042923000,0,0,1,0,0,0,1,0,0,0,0,0
0.042999000,0,0,1,0,0,0,1,0,0,0,0,1
0.043499000,0,0,1,0,0,0,1,0,0,0,0,0
0.043916000,0,0,0,0,0,0,0,0,0,0,0,0
0.043923000,0,0,1,1,0,0,1,0,0,0,0,0
0.043999000,0,0,1,1,0,0,1,0,0,0,0,1
0.044499000,0,0,1,1,0,0,1,0,0,0,0,0
0.044916000,0,0,0,0,0,0,0,0,0,0,0,0
0.044923000,1,1,1,0,0,0,1,0,0,0,0,0
0.044999000,1,1,1,0,0,0,1,0,0,0,0,1
0.045499000,1,1,1,0,0,0,1,0,0,0,0,0
0.045916000,0,0,0,0,0,0,0,0,0,0,0,0
0.045923000,1,0,1,0,0,0,1,0,0,0,0,0
0.045999000,1,0,1,0,0,0,1,0,0,0,0,1
0.046499000,1,0,1,0,0,0,1,0,0,0,0,0
0.046916000,0,0,0,0,0,0,0,0,0,0,0,0
