0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09
-21.052920143027414,93.36571706841977,206.98027757487216,320.68802698145026,434.5972729486243,548.492893278728,662.0918072289156,775.8465430016863,889.2674054444713,1003.6
"[np.float64(12.947079856972586), np.float64(21.052920143027414)]","[np.float64(19.36571706841977), np.float64(13.63428293158023)]","[np.float64(15.980277574872161), np.float64(16.01972242512784)]","[np.float64(15.688026981450264), np.float64(15.311973018549736)]","[np.float64(15.597272948624322), np.float64(14.402727051375678)]","[np.float64(12.492893278728047), np.float64(16.507106721271953)]","[np.float64(14.091807228915627), np.float64(16.908192771084373)]","[np.float64(18.846543001686314), np.float64(15.153456998313686)]","[np.float64(12.267405444471251), np.float64(16.73259455552875)]","[np.float64(15.600000000000023), np.float64(17.399999999999977)]"
2.6554305670837266,2.154190991342522,2.7164247369005734,2.6082442048403696,3.1605019687817992,2.509703661249751,2.9153528561895077,3.453349073673041,3.518036260061969,3.7764010405778023
17.983547858760897,32.73806463316292,37.63862576698979,41.79468989113066,42.76661863282635,46.79097121272811,47.12454174685404,47.03070698296466,48.05464125839603,48.4896508802592
