0.0,0.0044444444444444444,0.008888888888888889,0.013333333333333332,0.017777777777777778,0.022222222222222223,0.026666666666666665,0.03111111111111111,0.035555555555555556,0.04
-44.451424397370346,50.5663501339177,167.1222884386174,280.9481373265157,395.24153883613343,509.86481927710844,625.3652132016382,739.7463261864611,853.6390081068192,969.4009535160906
"[np.float64(31.548575602629654), np.float64(44.451424397370346)]","[np.float64(43.5663501339177), np.float64(31.4336498660823)]","[np.float64(34.1222884386174), np.float64(39.8777115613826)]","[np.float64(42.94813732651568), np.float64(33.05186267348432)]","[np.float64(35.24153883613343), np.float64(46.75846116386657)]","[np.float64(41.86481927710844), np.float64(34.13518072289156)]","[np.float64(38.3652132016382), np.float64(39.6347867983618)]","[np.float64(36.74632618646115), np.float64(34.25367381353885)]","[np.float64(34.63900810681923), np.float64(43.36099189318077)]","[np.float64(44.40095351609057), np.float64(45.59904648390943)]"
5.629262374308969,6.583114168608122,5.826213134013667,6.601715864981972,7.005100814243506,6.909904949644559,8.86354078710004,8.633464517901853,9.370550392455097,11.37789082244882
17.948683817137464,17.70860441056406,29.152960119775972,32.57938657078495,35.028963833488135,37.35965946468708,36.97052943663596,38.65795417049632,39.1901830393535,38.608833608481675
