0.0,0.001,0.001999,0.002999,0.003999,0.004999,0.005999,0.006999,0.007999,0.008999,0.009999,0.010999,0.011999,0.012999,0.013999,0.014999,0.015999,0.016999,0.017999,0.018999,0.019999,0.020999,0.021999,0.022999,0.023999,0.024999,0.025999,0.026999,0.027999,0.028999,0.029999,0.030999,0.031999,0.032999,0.033999,0.034999,0.035999,0.036999,0.037999,0.038999,0.039999,0.040999,0.041999,0.042999,0.043999,0.044999,0.045999,0.046999,0.047999,0.048999,0.049999,0.050999,0.051999,0.052999,0.053999,0.054999,0.055999,0.056999,0.057999,0.058999,0.059999,0.060999,0.061999,0.062999,0.063999,0.064999,0.065999,0.066999,0.067999,0.068999,0.069999,0.070999,0.071999,0.072999,0.073999,0.074999,0.075999,0.076999,0.077999,0.078999,0.079999,0.080999,0.081999,0.082999,0.083999,0.084999,0.085999,0.086999,0.087999,0.088999,0.089999,0.090999,0.091999,0.092999,0.093999,0.094999,0.095999,0.096999,0.097999,0.098999,0.099999,0.100999,0.101999,0.102999,0.103999,0.104999,0.105999,0.106999,0.107999,0.108999,0.109999,0.110999,0.111999,0.112999,0.113999,0.114999,0.115999,0.116999,0.117999,0.118999,0.119999,0.120999,0.121999,0.122999,0.123999,0.124999,0.125999,0.126999,0.127999,0.128999,0.129999,0.130999,0.131999,0.132999,0.133999,0.134999,0.135999,0.136999,0.137999,0.138999,0.139999,0.140999,0.141999,0.142999,0.143999,0.144999,0.145999,0.146999,0.147999,0.148999,0.149999,0.150999,0.151998,0.152998,0.153998,0.154998,0.155998,0.156998,0.157998,0.158998,0.159998,0.160998,0.161998,0.162998,0.163998,0.164998,0.165998,0.166998,0.167998,0.168998,0.169998,0.170998,0.171998,0.172998,0.173998,0.174998,0.175998,0.176998,0.177998,0.178998,0.179998,0.180998,0.181998,0.182998,0.183998,0.184998,0.185998,0.186998,0.187998,0.188998,0.189998,0.190998,0.191998,0.192998,0.193998,0.194998,0.195998,0.196998,0.197998,0.198998,0.199998,0.200998,0.201998,0.202998,0.203998,0.204998,0.205998,0.206998,0.207998,0.208998,0.209998,0.210998,0.211998,0.212998,0.213998,0.214998,0.215998,0.216998,0.217998,0.218998,0.219998,0.220998,0.221998,0.222998,0.223998,0.224998,0.225998,0.226998,0.227998,0.228998,0.229998,0.230998,0.231998,0.232998,0.233998,0.234998,0.235998,0.236998,0.237998,0.238998,0.239998,0.240998,0.241998,0.242998,0.243998,0.244998,0.245998,0.246998,0.247998,0.248998,0.249998,0.250998,0.251998,0.252998,0.253998,0.254998,0.255998,0.256998,0.257998,0.258998,0.259998,0.260998,0.261998,0.262998,0.263998,0.264998,0.265998,0.266998,0.267998,0.268998,0.269998,0.270998,0.271998,0.272998,0.273998,0.274998,0.275998,0.276998,0.277998,0.278998,0.279998,0.280998,0.281998,0.282998,0.283998,0.284998,0.285998,0.286998,0.287998,0.288998,0.289998,0.290998,0.291998,0.292998,0.293998,0.294998,0.295998,0.296998,0.297998,0.298998,0.299998,0.300997,0.301997,0.302997,0.303997,0.304997,0.305997,0.306997,0.307997,0.308997,0.309997,0.310997,0.311997,0.312997,0.313997,0.314997,0.315997,0.316997,0.317997,0.318997,0.319997,0.320997,0.321997,0.322997,0.323997,0.324997,0.325997,0.326997,0.327997,0.328997,0.329997,0.330997,0.331997,0.332997,0.333997,0.334997,0.335997,0.336997,0.337997,0.338997,0.339997,0.340997,0.341997,0.342997,0.343997,0.344997,0.345997,0.346997,0.347997,0.348997,0.349997,0.350997,0.351997,0.352997,0.353997,0.354997,0.355997,0.356997,0.357997,0.358997,0.359997,0.360997,0.361997,0.362997,0.363997,0.364997,0.365997,0.366997,0.367997,0.368997,0.369997,0.370997,0.371997,0.372997,0.373997,0.374997,0.375997,0.376997,0.377997,0.378997,0.379997,0.380997,0.381997,0.382997,0.383997,0.384997,0.385997,0.386997,0.387997,0.388997,0.389997,0.390997,0.391997,0.392997,0.393997,0.394997,0.395997,0.396997,0.397997,0.398997,0.399997,0.400997,0.401997,0.402997,0.403997,0.404997,0.405997,0.406997,0.407997,0.408997,0.409997,0.410997,0.411997,0.412997,0.413997,0.414997,0.415997,0.416997,0.417997,0.418997,0.419997,0.420997,0.421997,0.422997,0.423997,0.424997,0.425997,0.426997,0.427997,0.428997,0.429997,0.430997,0.431997,0.432997,0.433997,0.434997,0.435997,0.436997,0.437997,0.438997,0.439997,0.440997,0.441997,0.442997,0.443997,0.444997,0.445997,0.446997,0.447997,0.448997,0.449997,0.450996,0.451996,0.452996,0.453996,0.454996,0.455996,0.456996,0.457996,0.458996,0.459996,0.460996,0.461996,0.462996,0.463996,0.464996,0.465996,0.466996,0.467996,0.468996,0.469996,0.470996,0.471996,0.472996,0.473996,0.474996,0.475996,0.476996,0.477996,0.478996,0.479996,0.480996,0.481996,0.482996,0.483996,0.484996,0.485996,0.486996,0.487996,0.488996,0.489996,0.490996,0.491996,0.492996,0.493996,0.494996,0.495996,0.496996,0.497996,0.498996,0.499996,0.500996,0.501996,0.502996,0.503996,0.504996,0.505996,0.506996,0.507996,0.508996,0.509996,0.510996,0.511996,0.512996,0.513996,0.514996,0.515996,0.516996,0.517996,0.518996,0.519996,0.520996,0.521996,0.522996,0.523996,0.524996,0.525996,0.526996,0.527996,0.528996,0.529996,0.530996,0.531996,0.532996,0.533996,0.534996,0.535996,0.536996,0.537996,0.538996,0.539996,0.540996,0.541996,0.542996,0.543996,0.544996,0.545996,0.546996,0.547996,0.548996,0.549996,0.550996,0.551996,0.552996,0.553996,0.554996,0.555996,0.556996,0.557996,0.558996,0.559996,0.560996,0.561996,0.562996,0.563996,0.564996,0.565996,0.566996,0.567996,0.568996,0.569996,0.570996,0.571996,0.572996,0.573996,0.574996,0.575996,0.576996,0.577996,0.578996,0.579996,0.580996,0.581996,0.582996,0.583996,0.584996,0.585996,0.586996,0.587996,0.588996,0.589996,0.590996,0.591996,0.592996,0.593996,0.594996,0.595996,0.596996,0.597996,0.598996,0.599995,0.600995,0.601995,0.602995,0.603995,0.604995,0.605995,0.606995,0.607995,0.608995,0.609995,0.610995,0.611995,0.612995,0.613995,0.614995,0.615995,0.616995,0.617995,0.618995,0.619995,0.620995,0.621995,0.622995,0.623995,0.624995,0.625995,0.626995,0.627995,0.628995,0.629995,0.630995,0.631995,0.632995,0.633995,0.634995,0.635995,0.636995,0.637995,0.638995,0.639995,0.640995,0.641995,0.642995,0.643995,0.644995,0.645995,0.646995,0.647995,0.648995,0.649995,0.650995,0.651995,0.652995,0.653995,0.654995,0.655995,0.656995,0.657995,0.658995,0.659995,0.660995,0.661995,0.662995,0.663995,0.664995,0.665995,0.666995,0.667995,0.668995,0.669995,0.670995,0.671995,0.672995,0.673995,0.674995,0.675995,0.676995,0.677995,0.678995,0.679995,0.680995,0.681995,0.682995,0.683995,0.684995,0.685995,0.686995,0.687995,0.688995,0.689995,0.690995,0.691995,0.692995,0.693995,0.694995,0.695995,0.696995,0.697995,0.698995,0.699995,0.700995,0.701995,0.702995,0.703995,0.704995,0.705995,0.706995,0.707995,0.708995,0.709995,0.710995,0.711995,0.712995,0.713995,0.714995,0.715995,0.716995,0.717995,0.718995,0.719995,0.720995,0.721995,0.722995,0.723995,0.724995,0.725995,0.726995,0.727995,0.728995,0.729995,0.730995,0.731995,0.732995,0.733995,0.734995,0.735995,0.736995,0.737995,0.738995,0.739995,0.740995,0.741995,0.742995,0.743995,0.744995,0.745995,0.746995,0.747995,0.748995,0.749994,0.750994,0.751994,0.752994,0.753994,0.754994,0.755994,0.756994,0.757994,0.758994,0.759994,0.760994,0.761994,0.762994,0.763994,0.764994,0.765994,0.766994,0.767994,0.768994,0.769994,0.770994,0.771994,0.772994,0.773994,0.774994,0.775994,0.776994,0.777994,0.778994,0.779994,0.780994,0.781994,0.782994,0.783994,0.784994,0.785994,0.786994,0.787994,0.788994,0.789994,0.790994,0.791994,0.792994,0.793994,0.794994,0.795994,0.796994,0.797994,0.798994,0.799994,0.800994,0.801994,0.802994,0.803994,0.804994,0.805994,0.806994,0.807994,0.808994,0.809994,0.810994,0.811994,0.812994,0.813994,0.814994,0.815994,0.816994,0.817994,0.818994,0.819994,0.820994,0.821994,0.822994,0.823994,0.824994,0.825994,0.826994,0.827994,0.828994,0.829994,0.830994,0.831994,0.832994,0.833994,0.834994,0.835994,0.836994,0.837994,0.838994,0.839994,0.840994,0.841994,0.842994,0.843994,0.844994,0.845994,0.846994,0.847994,0.848994,0.849994,0.850994,0.851994,0.852994,0.853994,0.854994,0.855994,0.856994,0.857994,0.858994,0.859994,0.860994,0.861994,0.862994,0.863994,0.864994,0.865994,0.866994,0.867994,0.868994,0.869994,0.870994,0.871994,0.872994,0.873994,0.874994,0.875994,0.876994,0.877994,0.878994,0.879994,0.880994,0.881994,0.882994,0.883994,0.884994,0.885994,0.886994,0.887994,0.888994,0.889994,0.890994,0.891994,0.892994,0.893994,0.894994,0.895994,0.896994,0.897994,0.898993,0.899993,0.900993,0.901993,0.902993,0.903993,0.904993,0.905993,0.906993,0.907993,0.908993,0.909993,0.910993,0.911993,0.912993,0.913993,0.914993,0.915993,0.916993,0.917993,0.918993,0.919993,0.920993,0.921993,0.922993,0.923993,0.924993,0.925993,0.926993,0.927993,0.928993,0.929993,0.930993,0.931993,0.932993,0.933993,0.934993,0.935993,0.936993,0.937993,0.938993,0.939993,0.940993,0.941993,0.942993,0.943993,0.944993,0.945993,0.946993,0.947993,0.948993,0.949993,0.950993,0.951993,0.952993,0.953993,0.954993,0.955993,0.956993,0.957993,0.958993,0.959993,0.960993,0.961993,0.962993,0.963993,0.964993,0.965993,0.966993,0.967993,0.968993,0.969993,0.970993,0.971993,0.972993,0.973993,0.974993,0.975993,0.976993,0.977993,0.978993,0.979993,0.980993,0.981993,0.982993,0.983993,0.984993,0.985993,0.986993,0.987993,0.988993,0.989993,0.990993,0.991993,0.992993,0.993993,0.994993,0.995993,0.996993,0.997993,0.998993,0.999993,1.000993,1.001993,1.002993,1.003993,1.004993,1.005993,1.006993,1.007993,1.008993,1.009993,1.010993,1.011993,1.012993,1.013993,1.014993,1.015993,1.016993,1.017993,1.018993,1.019993,1.020993,1.021993,1.022993,1.023993,1.024993,1.025993,1.026993,1.027993,1.028993,1.029993,1.030993,1.031993,1.032993,1.033993,1.034993,1.035993,1.036993,1.037993,1.038993,1.039993,1.040993,1.041993,1.042993,1.043993,1.044993,1.045993,1.046993,1.047992,1.048992,1.049992,1.050992,1.051992,1.052992,1.053992,1.054992,1.055992,1.056992,1.057992,1.058992,1.059992,1.060992,1.061992,1.062992,1.063992,1.064992,1.065992,1.066992,1.067992,1.068992,1.069992,1.070992,1.071992,1.072992,1.073992,1.074992,1.075992,1.076992,1.077992,1.078992,1.079992,1.080992,1.081992,1.082992,1.083992,1.084992,1.085992,1.086992,1.087992,1.088992,1.089992,1.090992,1.091992
1012,1012,1014,1012,1013,1015,1017,1017,1016,1018,1016,1016,1015,1013,1012,1011,1011,1009,1010,1011,1010,1011,1012,1009,1007,1005,1004,1003,998,999,999,1000,999,1000,1002,1002,1003,1003,1002,1001,999,995,987,985,984,983,987,992,996,1000,1003,1003,1001,997,989,985,980,977,978,980,986,990,997,1001,1005,1004,1002,998,994,989,987,988,987,991,996,1004,1010,1012,1013,1015,1013,1009,1005,1002,999,999,1002,1004,1007,1016,1021,1023,1023,1023,1023,1017,1012,1007,1006,1003,1003,1007,1011,1016,1019,1023,1023,1023,1017,1015,1007,1005,1002,999,999,1000,1005,1009,1010,1015,1013,1014,1009,1002,999,994,990,988,989,991,997,999,1003,1005,1005,1006,999,997,990,986,985,983,986,989,993,995,999,1001,998,999,996,993,990,990,989,989,989,995,998,1002,1001,1004,1004,1005,1001,999,998,997,997,997,1000,1005,1007,1008,1013,1013,1013,1012,1007,1007,1008,1004,1007,1006,1008,1010,1010,1013,1014,1016,1015,1016,1011,1010,1005,1006,1005,1006,1005,1011,1013,1013,1015,1014,1010,1010,1006,1006,1002,1000,999,999,1000,1000,1005,1003,1005,1005,1005,1002,1001,999,996,993,992,991,994,993,997,998,998,1000,998,997,997,994,994,991,993,992,994,993,998,997,996,996,998,996,996,995,994,997,997,997,999,1000,1001,1002,1000,1002,1001,1003,1003,1004,1003,1003,1006,1007,1006,1005,1009,1009,1011,1010,1007,1006,1007,1007,1007,1011,1011,1011,1013,1011,1010,1007,1006,1004,1007,1010,1009,1007,1010,1006,1007,1010,1007,1007,1003,1005,1004,1003,1002,1003,1003,1003,1007,1007,1003,1000,998,999,1002,998,1002,997,996,997,996,994,1000,995,999,1000,995,996,995,995,996,997,1001,998,997,994,991,995,995,994,997,1000,998,999,998,997,999,1001,1002,1003,1003,1001,999,998,997,1003,1007,1008,1010,1009,1005,1003,1001,1000,1007,1007,1010,1009,1007,1007,1003,1007,1011,1010,1010,1008,1007,1007,1004,1007,1006,1010,1018,1017,1017,1010,1006,1003,1001,1000,1002,1005,1004,1007,1008,1007,1005,1005,1004,1002,1003,1002,1002,1000,1000,1000,1002,1002,1000,1002,999,1000,999,998,999,997,997,998,997,998,996,997,1000,999,1000,999,998,1000,997,995,996,997,998,1001,1000,1000,1003,1000,1000,999,1000,1002,1002,1001,1003,1003,1002,1002,1003,1005,1003,1003,1005,1006,1005,1006,1006,1005,1005,1007,1003,1006,1007,1007,1007,1011,1007,1009,1007,1006,1007,1010,1008,1007,1007,1009,1005,1008,1003,1006,1006,1005,1005,1005,1007,1004,1004,1003,1003,1002,1002,1003,1002,1002,1001,1003,998,1000,1000,1002,1000,1002,1000,999,1000,999,999,998,999,999,997,998,997,998,998,997,999,997,999,1001,999,999,997,1000,999,999,999,1000,1000,1000,1000,1000,1002,1003,1001,1000,1003,1002,1002,1003,1003,1005,1003,1005,1005,1006,1005,1003,1003,1006,1007,1006,1005,1007,1004,1007,1005,1007,1006,1007,1005,1005,1006,1007,1005,1007,1005,1007,1006,1006,1005,1003,1004,1005,1007,1005,1004,1007,1004,1006,1000,1001,1002,1002,1004,1000,1003,1002,1001,1001,1001,1002,1002,1000,1000,1001,999,1001,1000,999,1002,1000,999,999,1002,998,999,997,999,999,1000,997,999,999,998,1000,999,1000,999,1000,998,1001,1002,1002,1000,1002,1003,1002,1001,1001,1001,1002,1002,1003,1004,1003,1005,1006,1003,1005,1005,1005,1005,1005,1004,1004,1003,1004,1004,1005,1004,1005,1004,1006,1005,1006,1007,1005,1007,1004,1003,1003,1002,1004,1003,1003,1003,1004,1003,1002,1001,1004,1001,1005,1004,1001,1003,1002,1000,1001,999,1001,1002,1003,1002,1001,1004,1002,1001,1000,1001,999,1000,1000,998,1000,1000,999,999,1000,999,1000,1000,1001,1002,1001,1001,1001,999,1001,1000,1000,1000,1000,1000,1002,1001,1002,1003,1002,1002,1001,1001,1004,1002,1004,1003,1003,1003,1002,1001,1003,1006,1006,1004,1005,1004,1006,1003,1007,1005,1003,1007,1003,1003,1005,1005,1004,1004,1004,1005,1003,1007,1003,1005,1005,1003,1004,1005,1002,1003,1005,1003,1003,1004,1002,1003,1003,1004,1001,1002,1001,1000,1003,1002,1002,1001,1003,1002,1001,1000,1001,1004,1001,1003,1002,1003,1000,1000,1002,1002,1000,1001,1002,1002,1003,1002,1001,1003,1003,998,1003,1003,1002,1003,1003,1002,1002,1003,1003,1001,1005,1003,1003,1003,1003,1003,1004,1007,1004,1003,1005,1003,1003,1005,1006,1006,1004,1007,1007,1004,1002,1003,1003,1003,1003,1003,1004,1004,1006,1008,1006,1005,1008,1001,1003,1000,998,997,1000,1000,1000,1001,1006,1005,1005,1004,1000,999,998,996,997,996,999,1000,1000,1003,1005,1004,1004,1004,999,1001,999,997,997,999,999,1003,1003,1005,1004,1003,1005,1004,1001,1001,999,1000,997,1000,1003,1005,1005,1006,1009,1006,1007,1003,1004,1005,1002,1003,1003,1007,1007,1007,1005,1006,1005,1003,1005,1005,1003,1004,1003,1003,1003,1003,1004,1004,1003,1003,1002,1006,1006,1003,1002,1003,1001,1001,1001,1000,1001,1000,1003,1001,1003,1002,1002,1000,999,1001,1000,1000,999,1003,1001,1003,1000,1003,1002,1002,1002,1001,1002,998,997,999,1001,1003,1002,1001,1003,1003,1002,1003,1001,1004,1002,1003,1001,1003,1003,1004,1003,1004,1005,1005,1004,1003,1001,1003,1003,1005,1004,1004,1004,1005,1005,1004,1005,1004,1004,1006,1004,1002,1003,1003,1002,1004,1003,1003,1005,1005,1003,1003,1004,1004,1003,1002,1003,1002,1003,1003,1003,1000,1001,1003,1003,1003,1002,1004,1002,1003,1001,1001,999,1002,1000,1000,1002,1002,1001,1001,1003,1005,1003,1004,1003,1001,1001,1003,1001,1002,1003,1003,999,1003,1002,1002,1003,1003,1005,1003,1003,1002,1003,1004,1003,1001,1000,1003,1002,1003,1004,1005,1005,1003,1002,1003,1003,1004,1005,1003,1004,1003,1003,1003,1004,1003,1004,1004,1004,1005,1003,1003,1003,1004,1006,1004,1003,1005,1002,1003
