0.0,0.0022222222222222222,0.0044444444444444444,0.006666666666666666,0.008888888888888889,0.011111111111111112,0.013333333333333332,0.015555555555555555,0.017777777777777778,0.02
-90.22305870924656,129.5139570087799,203.1129363449692,330.6133804103001,428.616902434582,583.8112554638174,684.0704894083273,811.093687222256,910.8381495871782,1003.2206478958523
"[np.float64(11.776941290753442), np.float64(9.223058709246558)]","[np.float64(29.513957008779897), np.float64(25.486042991220103)]","[np.float64(12.1129363449692), np.float64(11.8870636550308)]","[np.float64(11.613380410300124), np.float64(11.386619589699876)]","[np.float64(14.616902434582016), np.float64(13.383097565417984)]","[np.float64(8.81125546381736), np.float64(12.18874453618264)]","[np.float64(15.070489408327262), np.float64(15.929510591672738)]","[np.float64(16.093687222255994), np.float64(14.906312777744006)]","[np.float64(31.838149587178236), np.float64(16.161850412821764)]","[np.float64(15.220647895852267), np.float64(14.779352104147733)]"
2.2124775493126765,16.714310707735592,2.29909377099515,2.3757051797524924,2.3344676480816857,2.4148464380558408,2.6196980644605246,2.739660833833847,2.915377107083512,3.2752242824521467
44.269035354861764,26.704843381384006,43.93547910842705,43.650761912745,43.80285561043263,43.50882242742121,42.801588019876064,42.4126767823078,41.872718020826326,40.86179190069159
