0.0,0.003333333333333333,0.006666666666666666,0.009999999999999998,0.013333333333333332,0.016666666666666666,0.019999999999999997,0.02333333333333333,0.026666666666666665,0.03
-64.43668042739193,107.05673240808376,203.03126707546596,322.44135634271873,423.6514289174134,559.7246165084003,658.2511534725595,773.5650278517801,874.831133446355,992.8472120769418
"[np.float64(7.563319572608066), np.float64(7.436680427391934)]","[np.float64(8.05673240808376), np.float64(8.94326759191624)]","[np.float64(10.031267075465962), np.float64(8.968732924534038)]","[np.float64(8.441356342718734), np.float64(9.558643657281266)]","[np.float64(11.651428917413398), np.float64(8.348571082586602)]","[np.float64(11.724616508400345), np.float64(11.275383491599655)]","[np.float64(63.25115347255951), np.float64(52.74884652744049)]","[np.float64(59.56502785178009), np.float64(22.434972148219913)]","[np.float64(39.83113344635501), np.float64(48.16886655364499)]","[np.float64(15.847212076941787), np.float64(12.152787923058213)]"
1.4746925677456855,1.8410994738701119,1.8582990338970895,1.7631466932901907,1.8663616101435687,2.1011980344984997,3.539052047251257,5.814622126390031,2.8528328578730817,3.694840260793867
47.79258297495993,45.865067726412974,45.78430078208916,46.24084386479063,45.74669694992874,44.71727308664861,40.188873811150714,35.87618287275408,42.06108624625968,39.81469945907287
