0.0,0.007777777777777778,0.015555555555555557,0.023333333333333334,0.031111111111111114,0.03888888888888889,0.04666666666666667,0.05444444444444445,0.06222222222222223,0.07
-27.771621296073235,86.73167762356951,200.3245678110543,314.2260240963855,427.94410985304745,541.8542519874729,655.4451939291737,769.6081927710843,882.8081048867699,997.8983377499397
"[np.float64(17.228378703926765), np.float64(27.771621296073235)]","[np.float64(20.73167762356951), np.float64(19.26832237643049)]","[np.float64(16.324567811054294), np.float64(22.675432188945706)]","[np.float64(23.226024096385515), np.float64(20.773975903614485)]","[np.float64(18.94410985304745), np.float64(19.05589014695255)]","[np.float64(19.854251987472935), np.float64(19.145748012527065)]","[np.float64(18.445193929173684), np.float64(19.554806070826316)]","[np.float64(21.608192771084305), np.float64(20.391807228915695)]","[np.float64(25.80810488676991), np.float64(25.19189511323009)]","[np.float64(29.898337749939742), np.float64(23.101662250060258)]"
3.1274808312695423,2.697937634601308,3.1172349782903677,3.3497343680908136,3.2747412132057585,3.306579384401405,3.885102457837963,4.105034271778722,4.117653625397414,4.6890056426968325
18.9681315580057,30.142916811439022,36.15929347327433,39.44463562415276,42.32420135376443,44.29007063917892,44.54267813684088,45.45905790021052,46.62433000915606,46.56011087671578
