0.0,0.003333333333333333,0.006666666666666666,0.009999999999999998,0.013333333333333332,0.016666666666666666,0.019999999999999997,0.02333333333333333,0.026666666666666665,0.03
-42.317141465790115,33.94308204662428,151.23281864971239,270.5455928901875,388.2741144414169,511.54447471995155,624.0566151983046,742.5806549793036,860.4806428049671,983.5966543873423
"[np.float64(22.682858534209885), np.float64(42.317141465790115)]","[np.float64(24.943082046624284), np.float64(16.056917953375716)]","[np.float64(17.232818649712385), np.float64(22.767181350287615)]","[np.float64(14.545592890187493), np.float64(17.454407109812507)]","[np.float64(13.274114441416884), np.float64(15.725885558583116)]","[np.float64(37.54447471995155), np.float64(18.455525280048448)]","[np.float64(20.0566151983046), np.float64(19.9433848016954)]","[np.float64(23.58065497930363), np.float64(25.41934502069637)]","[np.float64(20.480642804967147), np.float64(22.519357195032853)]","[np.float64(22.596654387342255), np.float64(28.403345612657745)]"
6.601291150994021,3.7508904755540367,3.0935344399284888,3.309540581163311,3.458451839548044,2.3947424919343803,3.1802834992987514,4.103038391414157,3.326144345515685,3.5362986605009157
34.77403504830246,39.68392514198092,41.357513697752,40.77125858991853,40.38897815799339,43.58143639790949,41.117296085810075,38.90450119225182,40.72779095475553,40.19563407382587
