0.0,0.007777777777777778,0.015555555555555557,0.023333333333333334,0.031111111111111114,0.03888888888888889,0.04666666666666667,0.05444444444444445,0.06222222222222223,0.07
-26.255600752838323,88.90930119308497,204.25412821758135,319.91117722056947,435.6989895300706,551.4394390140246,666.1018153117601,781.4331020209398,896.90608537693,1016.2283407200534
"[np.float64(6.744399247161677), np.float64(26.255600752838323)]","[np.float64(5.909301193084971), np.float64(6.090698806915029)]","[np.float64(5.2541282175813535), np.float64(5.7458717824186465)]","[np.float64(6.911177220569471), np.float64(6.088822779430529)]","[np.float64(5.698989530070605), np.float64(6.301010469929395)]","[np.float64(5.439439014024629), np.float64(4.560560985975371)]","[np.float64(11.101815311760106), np.float64(8.898184688239894)]","[np.float64(6.4331020209398275), np.float64(5.5668979790601725)]","[np.float64(9.906085376930037), np.float64(10.093914623069963)]","[np.float64(12.228340720053438), np.float64(6.771659279946562)]"
1.1486007312220672,1.1725613399891057,1.1686942461425742,1.079811039536905,1.126914225840072,1.1088896950583247,1.2054017947831817,1.236110540027307,1.0065886015414467,1.3869083227234424
49.96323103580898,49.783901381323695,49.812594686843774,50.49965754025881,50.12879557766933,50.268845852666864,49.543976128819615,49.32546661293613,51.10957264025772,48.32565771769899
