0.0,0.007777777777777778,0.015555555555555557,0.023333333333333334,0.031111111111111114,0.03888888888888889,0.04666666666666667,0.05444444444444445,0.06222222222222223,0.07
-20.94338713562997,93.16477957118767,207.96494992846925,322.61936882678873,437.8515662650602,552.6289156626506,666.4783132530121,781.1127439171285,896.3199809251312,1014.8882395909422
"[np.float64(6.056612864370031), np.float64(20.94338713562997)]","[np.float64(5.164779571187665), np.float64(5.835220428812335)]","[np.float64(4.964949928469252), np.float64(4.035050071530748)]","[np.float64(5.61936882678873), np.float64(5.38063117321127)]","[np.float64(6.851566265060228), np.float64(5.148433734939772)]","[np.float64(6.62891566265057), np.float64(6.37108433734943)]","[np.float64(5.478313253012061), np.float64(8.521686746987939)]","[np.float64(6.112743917128455), np.float64(4.887256082871545)]","[np.float64(5.319980925131176), np.float64(4.680019074868824)]","[np.float64(4.8882395909422485), np.float64(5.1117604090577515)]"
3.2136519187666077,1.1688656354942895,1.1499256304336078,1.1492566435087705,1.162109094196307,1.1411820251712514,1.2063634682529147,1.275686299699359,0.820078505388939,1.3006433923446488
41.026636102170954,49.81132099198915,49.95321772484637,49.95827234520273,49.86167480806511,50.019514355531115,49.5370492606068,49.05173497585522,52.889504224326316,48.883448025533596
