0.0,0.0044444444444444444,0.008888888888888889,0.013333333333333332,0.017777777777777778,0.022222222222222223,0.026666666666666665,0.03111111111111111,0.035555555555555556,0.04
-40.83016800584368,55.97146673142302,173.55931277319087,290.87888538125304,405.5707607309817,521.7599829559289,640.0754006799417,758.0253103239479,874.9639115955192,996.0071029626032
"[np.float64(11.169831994156318), np.float64(40.83016800584368)]","[np.float64(8.971466731423021), np.float64(11.028533268576979)]","[np.float64(9.559312773190868), np.float64(9.440687226809132)]","[np.float64(12.878885381253042), np.float64(10.121114618746958)]","[np.float64(10.570760730981704), np.float64(13.429239269018296)]","[np.float64(9.759982955928876), np.float64(10.240017044071124)]","[np.float64(9.075400679941708), np.float64(9.924599320058292)]","[np.float64(26.025310323947906), np.float64(22.974689676052094)]","[np.float64(26.96391159551922), np.float64(23.03608840448078)]","[np.float64(25.0071029626032), np.float64(20.9928970373968)]"
1.893181168422204,1.8567668493425438,1.9927023767485215,2.5878608576069406,1.905758481221146,1.9803117367791252,2.2757131512964257,2.3562186422989853,3.00066085476183,3.4387742148355334
45.622769286999585,45.79146533158506,45.17776402838678,42.90779436901201,45.565255580471515,45.23194157579661,44.0242624184052,43.72230104859122,41.62227455013357,40.43853957267619
