0.0,0.0011111111111111111,0.0022222222222222222,0.003333333333333333,0.0044444444444444444,0.005555555555555556,0.006666666666666666,0.0077777777777777776,0.008888888888888889,0.01
-119.25322619917215,-2.2592146470729944,0.5157048940832725,72.27181688125894,207.27416605794986,347.6045775505235,481.9975909419417,616.0038957876795,753.2031325301205,891.375298044826
"[np.float64(152.74677380082784), np.float64(119.25322619917215)]","[np.float64(127.740785352927), np.float64(2.2592146470729944)]","[np.float64(95.51570489408327), np.float64(106.48429510591673)]","[np.float64(72.27181688125894), np.float64(154.72818311874107)]","[np.float64(184.27416605794986), np.float64(178.72583394205014)]","[np.float64(176.60457755052352), np.float64(230.39542244947648)]","[np.float64(160.99759094194172), np.float64(179.00240905805828)]","[np.float64(169.00389578767954), np.float64(196.99610421232046)]","[np.float64(180.20313253012046), np.float64(144.79686746987954)]","[np.float64(179.37529804482597), np.float64(131.62470195517403)]"
27.543774597057922,9.450362085193085,5.836288938548404,22.85906796565234,22.46426314896817,21.88713013468229,25.475984203120852,24.1260988989246,23.82409309656932,22.823634317764046
12.728933626097023,-12.429819070945165,-21.074710631126617,9.998209078468003,19.30105997270202,24.01793333709073,25.538277933775134,28.14192710011075,29.997914801328413,31.833515885354235
