Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
-0.000242000,0,0,0,0,0,0,0,0,0,0,0,0
0.000000000,0,0,0,0,0,0,0,0,0,0,0,1
0.000500000,0,0,0,0,0,0,0,0,0,0,0,0
0.001000000,0,0,0,0,0,0,0,0,0,0,0,1
0.001500000,0,0,0,0,0,0,0,0,0,0,0,0
0.002000000,0,0,0,0,0,0,0,0,0,0,0,1
0.002500000,0,0,0,0,0,0,0,0,0,0,0,0
0.003000000,0,0,0,0,0,0,0,0,0,0,0,1
0.003500000,0,0,0,0,0,0,0,0,0,0,0,0
0.004000000,0,0,0,0,0,0,0,0,0,0,0,1
0.004500000,0,0,0,0,0,0,0,0,0,0,0,0
0.005000000,0,0,0,0,0,0,0,0,0,0,0,1
0.005500000,0,0,0,0,0,0,0,0,0,0,0,0
0.006000000,0,0,0,0,0,0,0,0,0,0,0,1
0.006500000,0,0,0,0,0,0,0,0,0,0,0,0
0.007000000,0,0,0,0,0,0,0,0,0,0,0,1
0.007500000,0,0,0,0,0,0,0,0,0,0,0,0
0.008000000,0,0,0,0,0,0,0,0,0,0,0,1
0.008500000,0,0,0,0,0,0,0,0,0,0,0,0
0.009000000,0,0,0,0,0,0,0,0,0,0,0,1
0.009500000,0,0,0,0,0,0,0,0,0,0,0,0
0.010000000,0,0,0,0,0,0,0,0,0,0,0,1
0.010500000,0,0,0,0,0,0,0,0,0,0,0,0
0.011000000,0,0,0,0,0,0,0,0,0,0,0,1
0.011500000,0,0,0,0,0,0,0,0,0,0,0,0
0.012000000,0,0,0,0,0,0,0,0,0,0,0,1
0.012500000,0,0,0,0,0,0,0,0,0,0,0,0
0.013000000,0,0,0,0,0,0,0,0,0,0,0,1
0.013500000,0,0,0,0,0,0,0,0,0,0,0,0
0.014000000,0,0,0,0,0,0,0,0,0,0,0,1
0.014500000,0,0,0,0,0,0,0,0,0,0,0,0
0.015000000,0,0,0,0,0,0,0,0,0,0,0,1
0.015500000,0,0,0,0,0,0,0,0,0,0,0,0
0.016000000,0,0,0,0,0,0,0,0,0,0,0,1
0.016500000,0,0,0,0,0,0,0,0,0,0,0,0
0.017000000,0,0,0,0,0,0,0,0,0,0,0,1
0.017500000,0,0,0,0,0,0,0,0,0,0,0,0
0.018000000,0,0,0,0,0,0,0,0,0,0,0,1
0.018500000,0,0,0,0,0,0,0,0,0,0,0,0
0.019000000,0,0,0,0,0,0,0,0,0,0,0,1
0.019500000,0,0,0,0,0,0,0,0,0,0,0,0
0.020000000,0,0,0,0,0,0,0,0,0,0,0,1
0.020500000,0,0,0,0,0,0,0,0,0,0,0,0
0.020999000,0,0,0,0,0,0,0,0,0,0,0,1
0.021499000,0,0,0,0,0,0,0,0,0,0,0,0
0.021999000,0,0,0,0,0,0,0,0,0,0,0,1
0.022499000,0,0,0,0,0,0,0,0,0,0,0,0
0.022999000,0,0,0,0,0,0,0,0,0,0,0,1
0.023499000,0,0,0,0,0,0,0,0,0,0,0,0
0.023999000,0,0,0,0,0,0,0,0,0,0,0,1
0.024499000,0,0,0,0,0,0,0,0,0,0,0,0
0.024999000,0,0,0,0,0,0,0,0,0,0,0,1
0.025499000,0,0,0,0,0,0,0,0,0,0,0,0
0.025999000,0,0,0,0,0,0,0,0,0,0,0,1
0.026499000,0,0,0,0,0,0,0,0,0,0,0,0
0.026999000,0,0,0,0,0,0,0,0,0,0,0,1
0.027499000,0,0,0,0,0,0,0,0,0,0,0,0
0.027999000,0,0,0,0,0,0,0,0,0,0,0,1
0.028499000,0,0,0,0,0,0,0,0,0,0,0,0
0.028999000,0,0,0,0,0,0,0,0,0,0,0,1
0.029499000,0,0,0,0,0,0,0,0,0,0,0,0
0.029999000,0,0,0,0,0,0,0,0,0,0,0,1
0.030499000,0,0,0,0,0,0,0,0,0,0,0,0
0.030999000,0,0,0,0,0,0,0,0,0,0,0,1
0.031499000,0,0,0,0,0,0,0,0,0,0,0,0
0.031999000,0,0,0,0,0,0,0,0,0,0,0,1
0.032499000,0,0,0,0,0,0,0,0,0,0,0,0
0.032999000,0,0,0,0,0,0,0,0,0,0,0,1
0.033499000,0,0,0,0,0,0,0,0,0,0,0,0
0.033999000,0,0,0,0,0,0,0,0,0,0,0,1
0.034499000,0,0,0,0,0,0,0,0,0,0,0,0
0.034999000,0,0,0,0,0,0,0,0,0,0,0,1
0.035499000,0,0,0,0,0,0,0,0,0,0,0,0
0.035999000,0,0,0,0,0,0,0,0,0,0,0,1
0.036499000,0,0,0,0,0,0,0,0,0,0,0,0
0.036999000,0,0,0,0,0,0,0,0,0,0,0,1
0.037499000,0,0,0,0,0,0,0,0,0,0,0,0
0.037999000,0,0,0,0,0,0,0,0,0,0,0,1
0.038499000,0,0,0,0,0,0,0,0,0,0,0,0
0.038999000,0,0,0,0,0,0,0,0,0,0,0,1
0.039499000,0,0,0,0,0,0,0,0,0,0,0,0
0.039999000,0,0,0,0,0,0,0,0,0,0,0,1
0.040499000,0,0,0,0,0,0,0,0,0,0,0,0
0.040999000,0,0,0,0,0,0,0,0,0,0,0,1
0.041499000,0,0,0,0,0,0,0,0,0,0,0,0
0.041999000,0,0,0,0,0,0,0,0,0,0,0,1
0.042499000,0,0,0,0,0,0,0,0,0,0,0,0
0.042999000,0,0,0,0,0,0,0,0,0,0,0,1
0.043499000,0,0,0,0,0,0,0,0,0,0,0,0
0.043999000,0,0,0,0,0,0,0,0,0,0,0,1
0.044499000,0,0,0,0,0,0,0,0,0,0,0,0
0.044999000,0,0,0,0,0,0,0,0,0,0,0,1
0.045499000,0,0,0,0,0,0,0,0,0,0,0,0
0.045999000,0,0,0,0,0,0,0,0,0,0,0,1
0.046499000,0,0,0,0,0,0,0,0,0,0,0,0
0.046999000,0,0,0,0,0,0,0,0,0,0,0,1
0.047499000,0,0,0,0,0,0,0,0,0,0,0,0
0.047999000,0,0,0,0,0,0,0,0,0,0,0,1
0.048499000,0,0,0,0,0,0,0,0,0,0,0,0
0.048999000,0,0,0,0,0,0,0,0,0,0,0,1
0.049499000,0,0,0,0,0,0,0,0,0,0,0,0
0.049999000,0,0,0,0,0,0,0,0,0,0,0,1
0.050499000,0,0,0,0,0,0,0,0,0,0,0,0
0.050999000,0,0,0,0,0,0,0,0,0,0,0,1
0.051499000,0,0,0,0,0,0,0,0,0,0,0,0
0.051999000,0,0,0,0,0,0,0,0,0,0,0,1
0.052499000,0,0,0,0,0,0,0,0,0,0,0,0
0.052999000,0,0,0,0,0,0,0,0,0,0,0,1
0.053499000,0,0,0,0,0,0,0,0,0,0,0,0
0.053999000,0,0,0,0,0,0,0,0,0,0,0,1
0.054499000,0,0,0,0,0,0,0,0,0,0,0,0
0.054999000,0,0,0,0,0,0,0,0,0,0,0,1
0.055499000,0,0,0,0,0,0,0,0,0,0,0,0
0.055999000,0,0,0,0,0,0,0,0,0,0,0,1
0.056499000,0,0,0,0,0,0,0,0,0,0,0,0
0.056999000,0,0,0,0,0,0,0,0,0,0,0,1
0.057499000,0,0,0,0,0,0,0,0,0,0,0,0
0.057999000,0,0,0,0,0,0,0,0,0,0,0,1
0.058499000,0,0,0,0,0,0,0,0,0,0,0,0
0.058999000,0,0,0,0,0,0,0,0,0,0,0,1
0.059499000,0,0,0,0,0,0,0,0,0,0,0,0
0.059999000,0,0,0,0,0,0,0,0,0,0,0,1
0.060499000,0,0,0,0,0,0,0,0,0,0,0,0
0.060999000,0,0,0,0,0,0,0,0,0,0,0,1
0.061499000,0,0,0,0,0,0,0,0,0,0,0,0
0.061999000,0,0,0,0,0,0,0,0,0,0,0,1
0.062499000,0,0,0,0,0,0,0,0,0,0,0,0
0.062999000,0,0,0,0,0,0,0,0,0,0,0,1
0.063499000,0,0,0,0,0,0,0,0,0,0,0,0
0.063999000,0,0,0,0,0,0,0,0,0,0,0,1
0.064499000,0,0,0,0,0,0,0,0,0,0,0,0
0.064999000,0,0,0,0,0,0,0,0,0,0,0,1
0.065499000,0,0,0,0,0,0,0,0,0,0,0,0
0.065999000,0,0,0,0,0,0,0,0,0,0,0,1
0.066499000,0,0,0,0,0,0,0,0,0,0,0,0
0.066999000,0,0,0,0,0,0,0,0,0,0,0,1
0.067499000,0,0,0,0,0,0,0,0,0,0,0,0
0.067999000,0,0,0,0,0,0,0,0,0,0,0,1
0.068499000,0,0,0,0,0,0,0,0,0,0,0,0
0.068999000,0,0,0,0,0,0,0,0,0,0,0,1
0.069499000,0,0,0,0,0,0,0,0,0,0,0,0
0.069999000,0,0,0,0,0,0,0,0,0,0,0,1
0.070499000,0,0,0,0,0,0,0,0,0,0,0,0
0.070999000,0,0,0,0,0,0,0,0,0,0,0,1
0.071499000,0,0,0,0,0,0,0,0,0,0,0,0
0.071999000,0,0,0,0,0,0,0,0,0,0,0,1
0.072499000,0,0,0,0,0,0,0,0,0,0,0,0
0.072999000,0,0,0,0,0,0,0,0,0,0,0,1
0.073499000,0,0,0,0,0,0,0,0,0,0,0,0
0.073999000,0,0,0,0,0,0,0,0,0,0,0,1
0.074499000,0,0,0,0,0,0,0,0,0,0,0,0
0.074999000,0,0,0,0,0,0,0,0,0,0,0,1
0.075499000,0,0,0,0,0,0,0,0,0,0,0,0
0.075999000,0,0,0,0,0,0,0,0,0,0,0,1
0.076499000,0,0,0,0,0,0,0,0,0,0,0,0
0.076999000,0,0,0,0,0,0,0,0,0,0,0,1
0.077499000,0,0,0,0,0,0,0,0,0,0,0,0
0.077999000,0,0,0,0,0,0,0,0,0,0,0,1
0.078499000,0,0,0,0,0,0,0,0,0,0,0,0
0.078999000,0,0,0,0,0,0,0,0,0,0,0,1
0.079499000,0,0,0,0,0,0,0,0,0,0,0,0
0.079999000,0,0,0,0,0,0,0,0,0,0,0,1
0.080499000,0,0,0,0,0,0,0,0,0,0,0,0
