FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.08,0.031000000000000003,44.91833653382794,60.823509368015635,45.173652953063396,
0.08,0.03833333333333333,46.26109637866514,55.64912532021347,46.967165997054614,
0.08,0.04,46.480288624266215,54.836328471330596,47.32020072343946,
0.08,0.04666666666666666,47.66860106517921,55.932329698471634,48.544977419423,
0.08,0.055,49.21244395669448,59.84393592533852,49.983759689176644,
0.08,0.06333333333333334,50.39903018316647,60.1039863273659,51.199188849739066,
0.08,0.07166666666666667,51.439910379513485,62.68142341049128,52.16732226038285,
0.08,0.076,51.28602669243637,59.00048680396854,52.60257736159268,
0.08,0.08,49.92630684192758,54.934234588320656,52.89860600402369,
0.08,0.08800000000000001,24.507946956471937,28.384541122073948,48.62956482726403,
0.1,0.004,26.85687875738838,41.17055381816496,27.1287980701068,
0.1,0.005,28.901494303213244,48.75258043175852,29.13149175965193,
0.1,0.013000000000000001,37.26057566566659,56.67701487920243,37.40965937591094,
0.1,0.015555555555555555,38.87591895770288,59.48336346472862,39.01002520087073,
0.1,0.022000000000000002,41.73348665627074,59.36011172297651,41.93235462950487,
0.1,0.026111111111111113,43.085137219515424,56.505277178414524,43.37829328008975,
0.1,0.031000000000000003,44.619877577932535,61.72938660390301,44.87611368020903,
0.1,0.03666666666666667,45.91722617792556,59.80699862243834,46.217030815996225,
0.1,0.04,46.72212057230355,62.64761291273259,46.96497690130629,
0.1,0.04722222222222222,47.73451116847789,58.67235288842583,48.32833320124574,
0.1,0.057777777777777775,49.27837635764157,57.755592134034615,50.134679693535766,
0.1,0.06833333333333334,50.6642372049884,62.0327492901888,51.41759078775283,
0.1,0.0788888888888889,51.968879843500346,63.90412858363974,52.638305827521705,
0.1,0.08944444444444445,52.97581657774987,64.48147382319692,53.678594775524324,
0.1,0.095,52.97669604857376,62.72685694373993,54.04377053290109,
0.1,0.1,51.97434249658884,57.929605950506556,54.321084562865536,
0.1,0.11000000000000001,24.918112291712077,28.84701777633579,49.16865365042731,
0.12,0.004,26.497217295426587,43.52247309157918,26.758754413419993,
0.12,0.005,28.683808784156696,47.8341074708665,28.87910850139643,
0.12,0.013000000000000001,36.92512429150754,57.257078221413764,37.08007253592455,
0.12,0.017777777777777778,39.593702340803446,60.04769936265971,39.698357903147375,
0.12,0.022000000000000002,41.42658496845162,62.89410795914387,41.49637736168277,
0.12,0.030555555555555555,43.95824534552226,57.20335277782162,44.2281716108501,
0.12,0.031000000000000003,44.18011421457962,56.86191006774128,44.47581572829603,
0.12,0.04,46.42875236009835,60.616470380260665,46.6882093109928,
0.12,0.04333333333333333,47.043984171750566,63.46610412997941,47.297998022562986,
0.12,0.056111111111111105,49.20917533698858,65.59115106398892,49.43126727880581,
0.12,0.06888888888888889,50.31061236076823,59.39620711345717,51.15615957938182,
0.12,0.08166666666666667,51.69251365133551,63.5875692340977,52.3938154121004,
0.12,0.09444444444444444,52.91375292232743,63.93530724587609,53.649327212764476,
0.12,0.10722222222222222,53.88722612596293,64.531761370222,54.55044822700317,
0.12,0.11399999999999999,54.24492173505157,66.99026711635,55.09023628862384,
0.12,0.12,53.6365865398244,61.56221104237664,55.37370537873919,
0.12,0.132,24.89320263259232,28.75721100002528,49.4506075899928,
0.14,0.004,26.086389128721517,44.3269646538996,26.289369337011067,
0.14,0.005,28.203960254693857,48.32414907494778,28.345451527654006,
0.14,0.013000000000000001,36.376219227417394,56.6137177745173,36.55785911676901,
0.14,0.02,40.00881548001881,59.21368531682607,40.17726137533753,
0.14,0.022000000000000002,40.7419957440691,57.39172668649334,40.90449463939558,
0.14,0.031000000000000003,43.80105688460133,58.24217095238404,44.047829590477214,
0.14,0.035,44.57536645760791,55.08094935892699,45.05412255041251,
0.14,0.04,45.841545335320944,58.90689635159853,46.26972769657737,
0.14,0.05,47.70018684023428,62.64074020206551,48.044360693184096,
0.14,0.065,49.886749625369745,66.00694331610137,50.189219334083226,
0.14,0.08000000000000002,51.025736300203626,59.72881652528139,52.03605821133991,
0.14,0.09500000000000001,52.32023937722555,62.32835497346422,53.27591806809248,
0.14,0.11000000000000001,53.778436830503644,65.65787926575548,54.59076243340981,
0.14,0.125,54.488870533563954,64.02009163376515,55.24998233477844,
0.14,0.133,54.98593213273043,67.38316566688084,55.8613033976091,
0.14,0.14,54.83849905536084,64.27142719419395,56.32748188293829,
0.14,0.15400000000000003,24.570278004758844,28.301767239470507,49.586279466985275,
0.16,0.004,25.69049548890905,44.78315571601551,25.816935404914524,
0.16,0.005,27.484667046639156,43.93086846210274,27.740772397016027,
0.16,0.013000000000000001,35.76847354416339,49.63797171539521,36.071364008049486,
0.16,0.022000000000000002,40.3490491177629,54.36161255563217,40.649128365539056,
0.16,0.022222222222222223,-6.365881091757883,53.91460493330814,-6.365875928319134,
0.16,0.031000000000000003,43.27126258955947,60.0566562236577,43.50784601268215,
0.16,0.03944444444444444,44.92512374787279,54.651524143925045,45.56791617258175,
0.16,0.04,45.069364977897834,54.46824369767597,45.719645560600085,
0.16,0.056666666666666664,48.18754404404804,60.86756825467674,48.702901505875076,
0.16,0.07388888888888889,50.37563735583345,62.72584666032439,50.826776656227054,
0.16,0.09111111111111111,51.11181655779966,58.21837371151194,52.58904601521464,
0.16,0.10833333333333334,52.738581719685754,62.95759728744125,53.8875691529547,
0.16,0.12555555555555556,54.08126588695224,64.76926237838182,55.06425938020189,
0.16,0.14277777777777778,55.11489148062327,63.57749825805953,56.179295843896504,
0.16,0.152,55.444157349206485,67.63638554144951,56.61959265375322,
0.16,0.16,54.67191378802153,62.21634854946668,56.876181135841726,
0.16,0.17600000000000002,24.403095162140282,28.088053977424494,49.50842628247671,
0.18,0.004,24.9801902905378,42.07017589585578,25.26363105649243,
0.18,0.005,27.144068407464236,46.15583476922324,27.382626642638517,
0.18,0.013000000000000001,35.2130570644649,53.43588409648073,35.41866355510438,
0.18,0.022000000000000002,39.80515260009331,55.500696046822554,40.01962843331175,
0.18,0.024444444444444446,40.720434327044366,59.48713320679365,40.884954039570296,
0.18,0.031000000000000003,42.7356348914996,61.95441522262969,42.89696117227503,
0.18,0.04,44.72086660868832,57.31971566071082,45.143084083495495,
0.18,0.04388888888888889,45.50625821313437,56.57596663217348,45.94903963280277,
0.18,0.06333333333333334,48.530258330429746,62.77843218323884,48.94168956661502,
0.18,0.08277777777777778,50.89323878833937,64.19725215765249,51.28185646288756,
0.18,0.10222222222222223,51.37103884636105,58.32003522997385,52.97937436267126,
0.18,0.12166666666666667,53.168269882165724,63.51793820860314,54.35200705161332,
0.18,0.14111111111111113,54.41183291149558,65.35557746576147,55.405202403447724,
0.18,0.16055555555555556,55.38320469307227,68.18481570717891,56.35964281958468,
0.18,0.17099999999999999,53.495666986517385,60.56704713504008,56.79864181487649,
0.18,0.18,48.88917197471713,52.82435575879525,57.073956948764845,
0.18,0.198,24.88429767567927,28.88073987077812,49.30138417405611,
0.2,0.004,25.072906419270026,43.423085880582214,25.25055310887065,
0.2,0.005,26.692595039685404,46.53239201255511,26.951916535057066,
0.2,0.013000000000000001,34.99341307702087,55.73960852938116,35.18600782674362,
0.2,0.022000000000000002,39.53421391029107,57.25367596752693,39.708299518186884,
0.2,0.02666666666666667,41.120078154986984,56.21211954909904,41.30319182823706,
0.2,0.031000000000000003,42.413773024405984,60.08087506240673,42.5527575376892,
0.2,0.04,44.588360565707504,62.38562559916702,44.766023678465594,
0.2,0.04833333333333333,45.78861800550878,56.81857884712693,46.28417883261683,
0.2,0.07,49.108040906147025,63.679204969194885,49.49439897747732,
0.2,0.09166666666666667,-6.360905325436357,63.256830700993405,-6.36090430316139,
0.2,0.11333333333333334,51.348670100720014,58.15755056222317,53.20406648069622,
0.2,0.135,53.24848085268758,63.17790494236716,54.567989748734306,
0.2,0.15666666666666668,54.49402272408946,66.79130219047575,55.68120565752103,
0.2,0.17833333333333334,51.56122107982485,55.71774428327306,56.68841480876142,
0.2,0.19,45.948145551553964,48.59195140870234,57.01529477315924,
0.2,0.2,42.01948784381181,44.26103870354659,57.37823562064165,
0.2,0.22000000000000003,25.312582387920365,30.002178387221072,48.9931125754886,
