FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.06,0.007894736842105263,8.526557039035467,13.042787631693663,17.301043226859516,0.7455078124999999
0.06,0.010789473684210526,15.60781328808572,21.85718888058692,23.76236556518995,0.7455078124999999
0.06,0.013000000000000001,19.879985142617993,27.826108648727438,26.67161491970173,0.7455078124999999
0.06,0.013684210526315792,21.018878299776972,29.365203376447646,27.30069597891614,0.7455078124999999
0.06,0.016578947368421054,25.806473528210503,35.28197434309856,30.275733264720728,0.7455078124999999
0.06,0.019473684210526317,29.956051565879317,40.34492882252358,32.84645799134821,0.7455078124999999
0.06,0.022000000000000002,33.39252573902206,44.84667662088558,35.45487455813566,0.7455078124999999
0.06,0.022368421052631583,33.83445882962575,45.31591729380837,35.80912224704235,0.7455078124999999
0.06,0.025263157894736845,37.4082902666079,49.981037015147464,38.85712670706986,0.7455078124999999
0.06,0.028157894736842107,40.58348743356923,54.27190710208213,41.74522974828435,0.7455078124999999
0.06,0.031000000000000003,43.455284929550366,57.11683090595715,44.33616836618811,0.7455078124999999
0.06,0.03105263157894737,43.4037585124145,57.19459217975212,44.28432848733121,0.7455078124999999
0.06,0.03394736842105263,46.091115241791854,61.35018727391471,46.768776400097806,0.7455078124999999
0.06,0.03684210526315789,48.268147832030195,64.47526655032283,48.91173991242742,0.7455078124999999
0.06,0.03973684210526316,50.03498361610784,64.12985901773023,50.62461640961723,0.7455078124999999
0.06,0.04,50.122510111412964,64.26331826552271,50.70002518945111,0.7455078124999999
0.06,0.04263157894736842,51.312121060684234,63.80068309129506,51.884209613871434,0.7455078124999999
0.06,0.045526315789473686,52.11805871121644,64.25461772731028,52.67282579663515,0.7455078124999999
0.06,0.04842105263157895,52.96688718273916,64.4005999732547,53.51914801132601,0.7455078124999999
0.06,0.05131578947368421,53.6244834769515,64.04079867495516,54.26451880150144,0.7455078124999999
0.06,0.05421052631578947,54.05834176097575,64.34462362889552,54.67679120000942,0.7455078124999999
0.06,0.056999999999999995,54.498252139001124,66.26024785622408,55.14895626075399,0.7455078124999999
