FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.03,0.024444444444444442,41.06585808394951,54.814871454972355,41.41175132593544,
0.03,0.02722222222222222,41.779579903869426,55.87830314645865,42.172461708806566,
0.03,0.028499999999999998,42.23873618319548,54.651820881435924,42.62679359342039,
0.03,0.03,41.74718778771091,49.517312249498076,42.93121795587358,
0.03,0.031000000000000003,40.52392728567186,45.69093775864286,43.21605681834961,
0.03,0.033,29.875048905875982,35.87181940143892,44.042226705218084,
0.03,0.04,15.668723491167768,17.188300201175693,42.49574738673948,
0.04,0.004,26.532931019319328,38.608890974684556,27.16863091177831,
0.04,0.005,28.863032179478182,41.404926669905706,29.5135421539972,
0.04,0.008888888888888889,33.9366802911176,48.70199169813619,34.38196852107169,
0.04,0.012777777777777779,36.98000933786393,51.692435962734734,37.51322900117485,
0.04,0.013000000000000001,37.22450928719637,52.184711279912214,37.7273713133297,
0.04,0.016666666666666666,37.79338404551745,49.38004938026686,38.821855973276406,
0.04,0.020555555555555556,40.390249960177954,52.30422423871101,40.872957868329195,
0.04,0.022000000000000002,40.79609190655874,50.44632615468172,41.46770635909813,
0.04,0.024444444444444446,41.78725833419465,51.86119029630565,42.43573835339268,
0.04,0.028333333333333335,42.70003767356827,52.67490402160933,43.36178797415641,
0.04,0.031000000000000003,43.49827610276488,54.46195263498654,44.082160176942516,
0.04,0.03222222222222222,44.13672435842554,56.832946532217896,44.7016170817742,
0.04,0.036111111111111115,44.755190719196406,56.96644183907203,45.27108273820766,
0.04,0.038,44.56114675453322,52.679224538959446,45.63044809510366,
0.04,0.04,42.96040898485222,47.91248437824351,45.84542802782859,
0.04,0.04,42.96040898485222,47.91248437824351,45.84542802782859,
0.04,0.044000000000000004,25.585483319688752,30.13941803063477,45.49480219478493,
0.05,0.004,27.556519355394524,41.965686310543674,28.063332783616598,
0.05,0.005,29.33669952046259,43.397534512514945,29.782628435629455,
0.05,0.010000000000000002,35.57901720339315,52.08746550048531,35.87043368769396,
0.05,0.013000000000000001,37.78469680291256,54.58099526310627,38.09338237169088,
0.05,0.015000000000000003,39.075961466394496,55.98183530578889,39.3594214547393,
0.05,0.020000000000000004,41.460368649701415,59.22342117996713,41.669137235712974,
0.05,0.022000000000000002,41.566678775276806,54.4077268706221,42.063708665356145,
0.05,0.025000000000000005,42.71226279210715,51.74273505295238,43.3876455645493,
0.05,0.030000000000000006,44.42839938746737,55.136860433499635,45.0109033988051,
0.05,0.031000000000000003,44.56187980186637,54.84234099293982,45.171679387488155,
0.05,0.035,45.60610629249794,55.84454198467737,46.23312367218773,
0.05,0.04,46.56411862967574,56.27897242480699,47.21973481638423,
0.05,0.04,46.56411862967574,56.27897242480699,47.21973481638423,
0.05,0.045000000000000005,47.602581731252904,58.78988709153484,48.227345372097325,
0.05,0.0475,47.23476309122856,55.402301433293665,48.368382229198886,
0.05,0.05,45.624851581835244,50.2293717248552,48.81683803540761,
0.05,0.05500000000000001,25.954921360169465,30.4792035822149,47.33222412726963,
0.06,0.004,27.79006985203938,44.02372032819507,28.132789382416128,
0.06,0.005,29.76972849659481,45.629404441787464,30.020415464429174,
0.06,0.011111111111111112,36.36368499507226,53.5534780731927,36.64333194624485,
0.06,0.013000000000000001,37.78522050175358,52.39056832542131,38.07176777142096,
0.06,0.017222222222222222,40.20775281766238,54.92828625300045,40.51188068384885,
0.06,0.022000000000000002,42.18454563883779,58.78990236609782,42.51330460474038,
0.06,0.023333333333333334,42.858362957072025,58.66693211923484,43.144830509708115,
0.06,0.029444444444444447,44.228383922906445,53.21937468574026,44.94729520325197,
0.06,0.031000000000000003,44.80785232015957,53.87374426855735,45.54828605716989,
0.06,0.035555555555555556,45.85750945215332,55.56371028545099,46.65149607411625,
0.06,0.04,46.917097890758434,57.62026763921788,47.65462614533924,
0.06,0.041666666666666664,47.13093318593834,57.25351308212034,47.863802514897856,
0.06,0.04777777777777778,48.34440543814999,57.90366795532849,49.10518440899842,
0.06,0.05388888888888889,49.34341537242416,60.355818112554054,50.06608904484405,
0.06,0.056999999999999995,49.02159729908134,56.324921060828025,50.41599325007957,
0.06,0.06,47.21302337810107,51.52686357574746,50.75103472093471,
0.06,0.066,24.533029631894287,28.500645827981145,47.789202827440945,
0.08,0.004,27.148368108447368,40.70921662940077,27.547881253858254,
0.08,0.005,29.04186976159552,44.47639939327871,29.329327252886593,
0.08,0.013000000000000001,37.373875596150626,56.155020998271475,37.674230103393995,
0.08,0.013333333333333332,37.73919247007311,54.6693833084494,38.03970883710359,
0.08,0.021666666666666667,41.907851479195685,59.20305824266843,42.23792957065921,
0.08,0.022000000000000002,41.717768202332365,60.29330230278957,42.02019132858064,
0.08,0.030000000000000002,44.5657172923372,57.953376447363006,44.889848619401754,
0.08,0.031000000000000003,44.43194780547942,61.38908555046846,44.68582320229625,
0.08,0.03833333333333333,46.17118218060696,55.53948412806945,46.8570222492168,
0.08,0.04,46.1584110081952,54.730917589255625,46.95682505077963,
0.08,0.04666666666666666,47.63337829641627,55.6258368521715,48.57771767887064,
0.08,0.055,49.212991875743086,59.97055379889298,49.98203279303653,
0.08,0.06333333333333334,50.29948224190174,59.88289770187783,51.106756438021264,
0.08,0.07166666666666667,51.374176245642566,62.68741964975791,52.084695996939885,
0.08,0.076,50.978952007968516,59.04556475841036,52.22280798201826,
0.08,0.08,49.94995795861069,55.093601292504154,52.88046555463044,
0.08,0.08800000000000001,24.80145511179022,28.769170630116058,48.57427319201693,
0.1,0.004,26.516915463355232,41.2596000600049,26.77484630738637,
0.1,0.005,28.51839515408962,47.88832583137065,28.718158055778872,
0.1,0.013000000000000001,36.934818596144126,56.68217587562169,37.119805390763794,
0.1,0.015555555555555555,38.4082787403299,58.146854763327696,38.557306511774954,
0.1,0.022000000000000002,41.376197654506406,59.48543986221081,41.56185301610266,
0.1,0.026111111111111113,41.99425524839684,56.387294784020845,42.24637229667784,
0.1,0.031000000000000003,44.16343123642123,61.739063250526065,44.402441318997376,
0.1,0.03666666666666667,45.668762085489604,60.85166037078348,45.937547092349206,
0.1,0.04,46.39869326208121,62.75113481102677,46.642496915749135,
0.1,0.04722222222222222,47.58169936492568,59.14203715876455,48.06602537628723,
0.1,0.057777777777777775,48.89366096346841,57.71735240779652,49.683866556721355,
0.1,0.06833333333333334,50.43705045494059,62.384868374851,51.131132586750894,
0.1,0.0788888888888889,51.686439081188965,63.30851960116111,52.33083701909173,
0.1,0.08944444444444445,52.57539221636592,64.22173235376816,53.20787274934446,
0.1,0.095,52.70770328417272,63.29463201272075,53.61586724926163,
0.1,0.1,51.730284274931115,58.068122434951654,53.931167008007954,
0.1,0.11000000000000001,25.122811211187972,29.110863386408454,49.21254144493885,
0.12,0.004,26.260486301781043,43.348876003736876,26.508223211920807,
0.12,0.005,28.37818943824566,48.6692519165682,28.550958222549447,
0.12,0.013000000000000001,36.498030864703345,57.527554987693286,36.63615698739359,
0.12,0.017777777777777778,39.238957399052126,59.55672083895976,39.379550028878526,
0.12,0.022000000000000002,41.10435132002246,61.43278773476044,41.1855497784599,
0.12,0.030555555555555555,43.70656887671687,56.590561982277954,44.029696364184936,
0.12,0.031000000000000003,43.908737921810506,56.799412541326106,44.21290073094308,
0.12,0.04,46.05085109021899,60.330730522304556,46.31802851614231,
0.12,0.04333333333333333,46.61510260888611,63.51662161746575,46.83042693247276,
0.12,0.056111111111111105,49.054751650591825,65.71923760363275,49.27231845109412,
0.12,0.06888888888888889,49.88949699192345,59.04359405634119,50.69975909101026,
0.12,0.08166666666666667,51.508621101896665,63.69217275889099,52.17907159947559,
0.12,0.09444444444444444,52.996970760137394,64.09989562968136,53.741540650125174,
0.12,0.10722222222222222,53.67441473478857,64.76790293558037,54.2808020121257,
0.12,0.11399999999999999,54.1087852776883,66.82038779519786,54.92867306180842,
0.12,0.12,53.357339375554446,61.07968762301714,55.15291500555222,
0.12,0.132,24.598673449905355,28.381660998281205,49.304051969262794,
0.14,0.004,25.900338060079292,42.95767673076494,26.11067393658251,
0.14,0.005,27.92414040784608,47.60518728990907,28.073520532204064,
0.14,0.013000000000000001,31.85379704789255,56.682816311552216,31.92552486357505,
0.14,0.02,39.557609579478964,58.90469541508784,39.737811448496714,
0.14,0.022000000000000002,40.61467402753113,58.73215755476459,40.81171199529285,
0.14,0.031000000000000003,43.17586915507836,58.59208831732447,43.39288410283466,
0.14,0.035,44.284732469353614,55.132901771750284,44.74774472318793,
0.14,0.04,45.42934270099793,58.7390727482873,45.84959823444986,
0.14,0.05,47.39528575904954,62.14102795191057,47.76186623502255,
0.14,0.065,49.58762473860794,65.46565465732694,49.90450194479049,
0.14,0.08000000000000002,50.72555741463769,59.79433521336933,51.71204274104078,
0.14,0.09500000000000001,51.998091723249544,62.296743748713695,52.90452764105433,
0.14,0.11000000000000001,53.4101784102305,65.20599814933274,54.209194264415686,
0.14,0.125,54.23164580615838,63.85987792497315,54.97514935772716,
0.14,0.133,54.94315622331156,66.93439104986744,55.81258322184934,
0.14,0.14,54.55008596974941,64.30546456294381,55.95562641158176,
0.14,0.15400000000000003,24.453621923908216,28.15587845703712,49.47818986038352,
0.16,0.004,25.149001191714937,45.699906085167406,25.251775355937205,
0.16,0.005,27.16953526308485,44.82740567962079,27.40128804651388,
0.16,0.013000000000000001,35.29367197950663,48.8743662041553,35.60565328062302,
0.16,0.022000000000000002,39.79854750447651,52.71024877066321,40.131896688883316,
0.16,0.022222222222222223,39.51165599635978,53.917449879017276,39.773696763837044,
0.16,0.031000000000000003,42.94483377697689,58.31639395060462,43.24183782444944,
0.16,0.03944444444444444,44.613983024600465,54.867172498061265,45.20645301633177,
0.16,0.04,44.73822426737541,54.347988718205855,45.37729181301164,
0.16,0.056666666666666664,47.71837112798714,60.39224732623283,48.23406337855259,
0.16,0.07388888888888889,50.008745244203524,61.79401782214988,50.488866214289445,
0.16,0.09111111111111111,50.813910820966875,57.90934077756145,52.30233568836755,
0.16,0.10833333333333334,52.43265321950149,63.1495787373704,53.62726643886225,
0.16,0.12555555555555556,53.81199527521424,64.6294065340146,54.823753586482084,
0.16,0.14277777777777778,54.78544561057268,62.983126658360845,55.88122694607064,
0.16,0.152,55.15288450731143,67.12767425953085,56.315510717822164,
0.16,0.16,54.505651311635965,61.98283476341763,56.77883649739336,
0.16,0.17600000000000002,24.67521403813467,28.437866598000042,49.54557908017365,
0.18,0.004,24.774243781246415,41.128951685408104,25.04633191872074,
0.18,0.005,26.836658394249756,45.876722587159755,27.06276833546452,
0.18,0.013000000000000001,35.01560249137778,53.57277089932873,35.24810689531532,
0.18,0.022000000000000002,39.51764166379144,55.49459535370057,39.73115638186226,
0.18,0.024444444444444446,40.42494792428252,57.51176262171259,40.62175733737614,
0.18,0.031000000000000003,42.44456745383259,60.37472919502866,42.63223754461344,
0.18,0.04,44.53507760171468,57.00792118078945,44.94145027343828,
0.18,0.04388888888888889,45.41826947452911,56.59733975318558,45.862683759316035,
0.18,0.06333333333333334,48.373992689510466,62.799344075302976,48.80489244547711,
0.18,0.08277777777777778,50.829840551464464,63.898208791463304,51.22855919173819,
0.18,0.10222222222222223,51.18480291933844,58.04581476955059,52.763643727198364,
0.18,0.12166666666666667,53.021371502920815,63.42491784548523,54.17513335966486,
0.18,0.14111111111111113,54.27690413675268,65.41043948872925,55.279303399673125,
0.18,0.16055555555555556,55.32251763223969,67.81883777083883,56.291730352806624,
0.18,0.17099999999999999,53.38788724231307,60.40258315960504,56.69092894844344,
0.18,0.18,48.85583989569541,52.75723093243141,56.977467789925775,
0.18,0.198,24.758223478454404,28.717290076799273,49.24496961428148,
0.2,0.004,24.928662992223764,43.84310244617052,25.09588491173198,
0.2,0.005,26.58492103089391,47.075159829433446,26.802112453744403,
0.2,0.013000000000000001,34.8921766238776,54.7346194502158,35.07959001556118,
0.2,0.022000000000000002,39.359369363503795,58.39720964632579,39.51335080551896,
0.2,0.02666666666666667,41.0257108027693,55.993420929275416,41.22719376386756,
0.2,0.031000000000000003,42.32016078694123,59.25425459733595,42.48893364628552,
0.2,0.04,44.480215925071334,62.212475121974435,44.68269873634647,
0.2,0.04833333333333333,45.710860979657255,56.68745950841852,46.211760434631714,
0.2,0.07,48.97856526608186,62.94938934054058,49.42843728149612,
0.2,0.09166666666666667,51.1281598299822,63.234701638515645,51.53331673892636,
0.2,0.11333333333333334,51.31736100815884,58.07642468767741,53.20764289305163,
0.2,0.135,53.172886988028466,62.91294657261952,54.55638883596174,
0.2,0.15666666666666668,54.496338697193664,66.2335952916463,55.69289651711948,
0.2,0.17833333333333334,51.486147911712465,55.61825263768937,56.6197550785181,
0.2,0.19,45.89766050880074,48.53393589947511,56.89631264369506,
0.2,0.2,41.97658112076028,44.213651360902084,57.30332878430619,
0.2,0.22000000000000003,25.196840137470225,29.834048507347475,48.97351758717326,
