0.045,0.015,39.69317616047402
0.045,0.02,42.15427098388821
0.045,0.022000000000000002,43.134074313598276
0.045,0.025,44.020551417724924
0.045,0.03,45.49645063820461
0.045,0.031000000000000003,45.68151118809679
0.045,0.035,46.65973397864718
0.045,0.04,47.7292007952247
0.045,0.04,47.7292007952247
0.045,0.045,47.71417935186079
0.05,0.004,27.74160883008935
0.05,0.005555555555555556,31.77062718213188
0.05,0.011111111111111112,39.6724107084019
0.05,0.013000000000000001,41.09556581416348
0.05,0.016666666666666666,43.44790098966752
0.05,0.022000000000000002,45.91786232443799
0.05,0.022222222222222223,4.723589946305922
0.05,0.02777777777777778,47.76492584017008
0.05,0.031000000000000003,48.69729040043268
0.05,0.03333333333333333,49.27289902426676
0.05,0.03888888888888889,50.256236478183496
0.05,0.04,50.702982229710535
0.05,0.044444444444444446,51.392135991709004
0.05,0.05,51.01397192428767
0.06,0.004,29.673312394681325
0.06,0.006666666666666666,36.74326682165186
0.06,0.013000000000000001,43.84147204652717
0.06,0.013333333333333332,44.308808608155445
0.06,0.019999999999999997,48.05205587366415
0.06,0.022000000000000002,48.887622916973754
0.06,0.026666666666666665,50.419352383881275
0.06,0.031000000000000003,51.21422390616783
0.06,0.03333333333333333,52.255435531916405
0.06,0.039999999999999994,53.589638179881376
0.06,0.04,53.65764245973381
0.06,0.04666666666666666,54.533234622694664
0.06,0.05333333333333333,55.784685637910755
0.06,0.06,54.868520663766574
0.07,0.004,29.81822382284358
0.07,0.007777777777777778,38.21251726963105
0.07,0.013000000000000001,43.041566729999445
0.07,0.015555555555555557,44.748791452348414
0.07,0.022000000000000002,47.855243709799765
0.07,0.023333333333333334,48.30047718024555
0.07,0.031000000000000003,50.65983563631651
0.07,0.031111111111111114,50.71114069051988
0.07,0.03888888888888889,52.48241647547619
0.07,0.04,52.87286305746857
0.07,0.04666666666666667,53.988059828632416
0.07,0.05444444444444445,55.3089410913741
0.07,0.06222222222222223,56.26199657132335
0.07,0.07,55.8818087855275
0.08,0.004,29.76975146945182
0.08,0.008888888888888889,39.39399753742076
0.08,0.013000000000000001,42.802727733653995
0.08,0.017777777777777778,45.414847399394525
0.08,0.022000000000000002,47.28607398601642
0.08,0.026666666666666665,48.96726449136946
0.08,0.031000000000000003,50.10755196877365
0.08,0.035555555555555556,51.36528807596448
0.08,0.04,52.04349064917477
0.08,0.044444444444444446,53.19625319311395
0.08,0.05333333333333333,54.6484448166699
0.08,0.06222222222222222,55.893061523524196
0.08,0.07111111111111111,56.7396116508986
0.08,0.08,56.5155363641759
0.09,0.004,29.759774617321053
0.09,0.01,40.18821431882944
0.09,0.013000000000000001,42.10767768751778
0.09,0.02,45.9318510465581
0.09,0.022000000000000002,46.89043241827114
0.09,0.03,49.53749489355349
0.09,0.031000000000000003,49.78133191011986
0.09,0.04,51.81940909565349
0.09,0.04,51.81940909565349
0.09,0.05,53.69592136758016
0.09,0.06,55.31264855421818
0.09,0.07,56.37531368870236
0.09,0.08,57.16929285029336
0.09,0.09,57.315146366515044
0.1,0.004,4.7009973447318885
0.1,0.011111111111111112,40.82453474164118
0.1,0.013000000000000001,42.0285213537473
0.1,0.022000000000000002,46.15029062967175
0.1,0.022222222222222223,46.50361154023693
0.1,0.031000000000000003,49.3750537869888
0.1,0.03333333333333333,49.98241946084938
0.1,0.04,51.41775464406499
0.1,0.044444444444444446,52.308410195972286
0.1,0.05555555555555556,54.126368241836275
0.1,0.06666666666666667,55.59701397078449
0.1,0.07777777777777778,56.65132049308069
0.1,0.08888888888888889,57.511894545012474
0.1,0.1,57.83539765023189
0.12,0.004,29.994227585596136
0.12,0.013000000000000001,41.41880179633652
0.12,0.013333333333333332,41.674719093171994
0.12,0.022000000000000002,45.95875452083217
0.12,0.026666666666666665,46.98962806296352
0.12,0.031000000000000003,48.43872085109669
0.12,0.039999999999999994,50.62000007836402
0.12,0.04,50.64707817149794
0.12,0.05333333333333333,52.832164180370654
0.12,0.06666666666666667,54.69122013500748
0.12,0.07999999999999999,56.03546955369932
0.12,0.09333333333333332,56.88711598122325
0.12,0.10666666666666666,57.52764050763445
0.12,0.12,57.91639025467849
0.14,0.004,29.896729973252928
0.14,0.013000000000000001,40.28439371536243
0.14,0.015555555555555557,41.950939750574285
0.14,0.022000000000000002,44.7645645630346
0.14,0.031000000000000003,47.35835529150911
0.14,0.031111111111111114,47.38971077509681
0.14,0.04,49.656848158519935
0.14,0.04666666666666667,50.83095900848329
0.14,0.06222222222222223,52.82971639117644
0.14,0.07777777777777778,54.56019190153122
0.14,0.09333333333333334,56.041603189473534
0.14,0.1088888888888889,56.64790151362186
0.14,0.12444444444444445,57.19227745571936
0.14,0.14,57.810463545875024
0.16,0.004,29.048860263642933
0.16,0.013000000000000001,39.260970872246126
0.16,0.017777777777777778,42.157373742311144
0.16,0.022000000000000002,43.69341063048881
0.16,0.031000000000000003,46.555857438176474
0.16,0.035555555555555556,47.45844039581645
0.16,0.04,48.48903341932467
0.16,0.05333333333333333,50.837793305108576
0.16,0.07111111111111111,52.62331553250438
0.16,0.08888888888888889,54.12662859780432
0.16,0.10666666666666666,55.47591990936482
0.16,0.12444444444444444,56.289492183233506
0.16,0.14222222222222222,57.690318164842374
0.16,0.16,53.02847315229209
0.18,0.004,28.18213615363215
0.18,0.013000000000000001,38.35547843163432
0.18,0.02,41.8768136222204
0.18,0.022000000000000002,42.66177898229608
0.18,0.031000000000000003,45.3428341574217
0.18,0.04,47.16665936404753
0.18,0.04,47.16665936404753
0.18,0.06,50.45887891098818
0.18,0.08,51.91667176995833
0.18,0.1,53.58432590856857
0.18,0.12,55.29203614680628
0.18,0.14,56.74226516433147
0.18,0.16,54.90985028614098
0.18,0.18,46.01551836746431
0.2,0.004,27.42157781862602
0.2,0.013000000000000001,37.32439623874819
0.2,0.022000000000000002,41.44795600394811
0.2,0.022222222222222223,41.52929677680089
0.2,0.031000000000000003,44.08178288764851
0.2,0.04,45.96754100335286
0.2,0.044444444444444446,46.637828162922254
0.2,0.06666666666666667,49.890705020743134
0.2,0.08888888888888889,51.69439952526746
0.2,0.11111111111111112,53.437493283906
0.2,0.13333333333333333,55.515121881296956
0.2,0.15555555555555556,56.14713725927239
0.2,0.17777777777777778,48.1135537757169
0.2,0.2,41.67786392440284
0.052,0.0416,49.9210328306772
0.052,0.042755555555555554,50.00399547722162
0.052,0.04391111111111111,50.37097866523341
0.052,0.045066666666666665,50.44304005632796
0.052,0.04622222222222222,50.484847667550774
0.052,0.047377777777777776,50.74230134894024
0.052,0.04853333333333333,51.02626795837673
0.052,0.04968888888888889,50.204271534006175
0.052,0.05084444444444444,50.324796749121816
0.052,0.052,50.3277529045748
0.054,0.0432,51.00250501207419
0.054,0.0444,51.35475698255001
0.054,0.0456,50.998698616361395
0.054,0.0468,51.78362282012158
0.054,0.048,51.672490335263504
0.054,0.0492,51.97171458542541
0.054,0.0504,52.33644878146195
0.054,0.0516,51.30308948042864
0.054,0.0528,51.48560430354696
0.054,0.054,51.30142577110243
0.056,0.044800000000000006,52.05372769399347
0.056,0.04604444444444445,52.27601491615846
0.056,0.047288888888888894,52.54377989110324
0.056,0.04853333333333334,52.88522264827957
0.056,0.04977777777777778,52.80823923463501
0.056,0.051022222222222226,52.903021621959255
0.056,0.05226666666666667,53.34216812154152
0.056,0.05351111111111111,4.723950568023219
0.056,0.05475555555555556,52.445809195493
0.056,0.056,52.26160523659089
0.058,0.046400000000000004,53.15129622372942
0.058,0.04768888888888889,53.270428140797165
0.058,0.04897777777777778,52.65221021256218
0.058,0.05026666666666667,53.66642135094091
0.058,0.05155555555555556,53.66774651892614
0.058,0.05284444444444445,53.83916438323898
0.058,0.05413333333333334,54.22002429656477
0.058,0.05542222222222223,53.863113285584575
0.058,0.056711111111111115,53.712105145892636
0.058,0.058,53.19659289714483
0.06,0.048,53.57093435476329
0.06,0.04933333333333333,53.579968383538734
0.06,0.050666666666666665,53.95981474872287
0.06,0.052,54.08827599443062
0.06,0.05333333333333333,54.13628928691331
0.06,0.05466666666666667,4.723998689468167
0.06,0.056,54.775407983742056
0.06,0.05733333333333333,54.118022119157075
0.06,0.058666666666666666,53.99946730676591
0.06,0.06,54.00552624150897
0.062,0.049600000000000005,53.87800417665859
0.062,0.05097777777777778,53.88260275730883
0.062,0.05235555555555556,54.249583957841125
0.062,0.053733333333333334,54.40631124558098
0.062,0.05511111111111111,54.345965273656844
0.062,0.056488888888888894,54.799769096111234
0.062,0.05786666666666667,55.088184616148354
0.062,0.05924444444444445,54.59958928490336
0.062,0.06062222222222222,54.67444214799265
0.062,0.062,54.31156013538338
0.064,0.0512,53.99364975412495
0.064,0.05262222222222222,54.23315954686791
0.064,0.054044444444444444,54.51138046624279
0.064,0.05546666666666667,54.7768027383286
0.064,0.05688888888888889,54.77906158093119
0.064,0.05831111111111111,54.98150129305937
0.064,0.05973333333333333,55.240314447976154
0.064,0.06115555555555556,54.54814553686053
0.064,0.06257777777777777,54.81126538221238
0.064,0.064,54.69736005542703
0.066,0.05280000000000001,54.18110085603022
0.066,0.05426666666666667,54.30204141903796
0.066,0.055733333333333336,54.54309544591332
0.066,0.05720000000000001,54.85290873030613
0.066,0.05866666666666667,54.72734740295717
0.066,0.06013333333333334,55.069150733873784
0.066,0.0616,55.32811479607873
0.066,0.06306666666666667,54.673663158494534
0.066,0.06453333333333333,55.03734562765493
0.066,0.066,55.081767727539884
0.068,0.054400000000000004,54.22723724161112
0.068,0.05591111111111111,54.3704808014569
0.068,0.05742222222222223,54.59834770067681
0.068,0.05893333333333334,54.90323563677356
0.068,0.060444444444444446,54.92802656747101
0.068,0.06195555555555556,55.19658602961269
0.068,0.06346666666666667,55.423878198019565
0.068,0.06497777777777779,54.839396046229666
0.068,0.06648888888888889,55.28914184810659
0.068,0.068,55.22988410678302
0.07,0.05600000000000001,54.38024177170356
0.07,0.05755555555555556,54.39156780776345
0.07,0.05911111111111112,54.765887707639266
0.07,0.060666666666666674,55.023750755250276
0.07,0.06222222222222223,55.07088835813926
0.07,0.06377777777777778,55.24734948054725
0.07,0.06533333333333334,55.47690730425555
0.07,0.0668888888888889,54.926166558276165
0.07,0.06844444444444445,55.27359578492367
0.07,0.07,55.408208233687205
0.072,0.0576,54.32105269416657
0.072,0.059199999999999996,54.48305822215477
0.072,0.0608,54.77366725742399
0.072,0.0624,55.05981842090526
0.072,0.064,55.092872531902856
0.072,0.06559999999999999,55.40144283236445
0.072,0.0672,55.705294756622365
0.072,0.0688,55.17044231993586
0.072,0.07039999999999999,55.54071883471959
0.072,0.072,55.6046710875342
0.074,0.0592,54.548730313581466
0.074,0.060844444444444444,54.490130549308844
0.074,0.06248888888888889,54.90393208914544
0.074,0.06413333333333333,55.16052903277321
0.074,0.06577777777777778,55.21871361124699
0.074,0.06742222222222222,55.54213351608398
0.074,0.06906666666666667,55.789297125660596
0.074,0.07071111111111111,55.405715068028286
0.074,0.07235555555555555,55.8499621138552
0.074,0.074,55.838932166457724
0.052,0.0416,49.9210328306772
0.052,0.042755555555555554,50.00399547722162
0.052,0.04391111111111111,50.37097866523341
0.052,0.045066666666666665,50.44304005632796
0.052,0.04622222222222222,50.484847667550774
0.052,0.047377777777777776,50.74230134894024
0.052,0.04853333333333333,51.02626795837673
0.052,0.04968888888888889,50.204271534006175
0.052,0.05084444444444444,50.324796749121816
0.052,0.052,50.3277529045748
0.054,0.0432,51.00250501207419
0.054,0.0444,51.35475698255001
0.054,0.0456,50.998698616361395
0.054,0.0468,51.78362282012158
0.054,0.048,51.672490335263504
0.054,0.0492,51.97171458542541
0.054,0.0504,52.33644878146195
0.054,0.0516,51.30308948042864
0.054,0.0528,51.48560430354696
0.054,0.054,51.30142577110243
0.056,0.044800000000000006,52.05372769399347
0.056,0.04604444444444445,52.27601491615846
0.056,0.047288888888888894,52.54377989110324
0.056,0.04853333333333334,52.88522264827957
0.056,0.04977777777777778,52.80823923463501
0.056,0.051022222222222226,52.903021621959255
0.056,0.05226666666666667,53.34216812154152
0.056,0.05351111111111111,4.723950568023219
0.056,0.05475555555555556,52.445809195493
0.056,0.056,52.26160523659089
0.058,0.046400000000000004,53.15129622372942
0.058,0.04768888888888889,53.270428140797165
0.058,0.04897777777777778,52.65221021256218
0.058,0.05026666666666667,53.66642135094091
0.058,0.05155555555555556,53.66774651892614
0.058,0.05284444444444445,53.83916438323898
0.058,0.05413333333333334,54.22002429656477
0.058,0.05542222222222223,53.863113285584575
0.058,0.056711111111111115,53.712105145892636
0.058,0.058,53.19659289714483
0.06,0.048,53.57093435476329
0.06,0.04933333333333333,53.579968383538734
0.06,0.050666666666666665,53.95981474872287
0.06,0.052,54.08827599443062
0.06,0.05333333333333333,54.13628928691331
0.06,0.05466666666666667,4.723998689468167
0.06,0.056,54.775407983742056
0.06,0.05733333333333333,54.118022119157075
0.06,0.058666666666666666,53.99946730676591
0.06,0.06,54.00552624150897
0.062,0.049600000000000005,53.87800417665859
0.062,0.05097777777777778,53.88260275730883
0.062,0.05235555555555556,54.249583957841125
0.062,0.053733333333333334,54.40631124558098
0.062,0.05511111111111111,54.345965273656844
0.062,0.056488888888888894,54.799769096111234
0.062,0.05786666666666667,55.088184616148354
0.062,0.05924444444444445,54.59958928490336
0.062,0.06062222222222222,54.67444214799265
0.062,0.062,54.31156013538338
0.064,0.0512,53.99364975412495
0.064,0.05262222222222222,54.23315954686791
0.064,0.054044444444444444,54.51138046624279
0.064,0.05546666666666667,54.7768027383286
0.064,0.05688888888888889,54.77906158093119
0.064,0.05831111111111111,54.98150129305937
0.064,0.05973333333333333,55.240314447976154
0.064,0.06115555555555556,54.54814553686053
0.064,0.06257777777777777,54.81126538221238
0.064,0.064,54.69736005542703
0.066,0.05280000000000001,54.18110085603022
0.066,0.05426666666666667,54.30204141903796
0.066,0.055733333333333336,54.54309544591332
0.066,0.05720000000000001,54.85290873030613
0.066,0.05866666666666667,54.72734740295717
0.066,0.06013333333333334,55.069150733873784
0.066,0.0616,55.32811479607873
0.066,0.06306666666666667,54.673663158494534
0.066,0.06453333333333333,55.03734562765493
0.066,0.066,55.081767727539884
0.068,0.054400000000000004,54.22723724161112
0.068,0.05591111111111111,54.3704808014569
0.068,0.05742222222222223,54.59834770067681
0.068,0.05893333333333334,54.90323563677356
0.068,0.060444444444444446,54.92802656747101
0.068,0.06195555555555556,55.19658602961269
0.068,0.06346666666666667,55.423878198019565
0.068,0.06497777777777779,54.839396046229666
0.068,0.06648888888888889,55.28914184810659
0.068,0.068,55.22988410678302
0.07,0.05600000000000001,54.38024177170356
0.07,0.05755555555555556,54.39156780776345
0.07,0.05911111111111112,54.765887707639266
0.07,0.060666666666666674,55.023750755250276
0.07,0.06222222222222223,55.07088835813926
0.07,0.06377777777777778,55.24734948054725
0.07,0.06533333333333334,55.47690730425555
0.07,0.0668888888888889,54.926166558276165
0.07,0.06844444444444445,55.27359578492367
0.07,0.07,55.408208233687205
0.072,0.0576,54.32105269416657
0.072,0.059199999999999996,54.48305822215477
0.072,0.0608,54.77366725742399
0.072,0.0624,55.05981842090526
0.072,0.064,55.092872531902856
0.072,0.06559999999999999,55.40144283236445
0.072,0.0672,55.705294756622365
0.072,0.0688,55.17044231993586
0.072,0.07039999999999999,55.54071883471959
0.072,0.072,55.6046710875342
0.074,0.0592,54.548730313581466
0.074,0.060844444444444444,54.490130549308844
0.074,0.06248888888888889,54.90393208914544
0.074,0.06413333333333333,55.16052903277321
0.074,0.06577777777777778,55.21871361124699
0.074,0.06742222222222222,55.54213351608398
0.074,0.06906666666666667,55.789297125660596
0.074,0.07071111111111111,55.405715068028286
0.074,0.07235555555555555,55.8499621138552
0.074,0.074,55.838932166457724
0.052,0.0416,49.9210328306772
0.052,0.042755555555555554,50.00399547722162
0.052,0.04391111111111111,50.37097866523341
0.052,0.045066666666666665,50.44304005632796
0.052,0.04622222222222222,50.484847667550774
0.052,0.047377777777777776,50.74230134894024
0.052,0.04853333333333333,51.02626795837673
0.052,0.04968888888888889,50.204271534006175
0.052,0.05084444444444444,50.324796749121816
0.052,0.052,50.3277529045748
0.054,0.0432,51.00250501207419
0.054,0.0444,51.35475698255001
0.054,0.0456,50.998698616361395
0.054,0.0468,51.78362282012158
0.054,0.048,51.672490335263504
0.054,0.0492,51.97171458542541
0.054,0.0504,52.33644878146195
0.054,0.0516,51.30308948042864
0.054,0.0528,51.48560430354696
0.054,0.054,51.30142577110243
0.056,0.044800000000000006,52.05372769399347
0.056,0.04604444444444445,52.27601491615846
0.056,0.047288888888888894,52.54377989110324
0.056,0.04853333333333334,52.88522264827957
0.056,0.04977777777777778,52.80823923463501
0.056,0.051022222222222226,52.903021621959255
0.056,0.05226666666666667,53.34216812154152
0.056,0.05351111111111111,4.723950568023219
0.056,0.05475555555555556,52.445809195493
0.056,0.056,52.26160523659089
0.058,0.046400000000000004,53.15129622372942
0.058,0.04768888888888889,53.270428140797165
0.058,0.04897777777777778,52.65221021256218
0.058,0.05026666666666667,53.66642135094091
0.058,0.05155555555555556,53.66774651892614
0.058,0.05284444444444445,53.83916438323898
0.058,0.05413333333333334,54.22002429656477
0.058,0.05542222222222223,53.863113285584575
0.058,0.056711111111111115,53.712105145892636
0.058,0.058,53.19659289714483
0.06,0.048,53.57093435476329
0.06,0.04933333333333333,53.579968383538734
0.06,0.050666666666666665,53.95981474872287
0.06,0.052,54.08827599443062
0.06,0.05333333333333333,54.13628928691331
0.06,0.05466666666666667,4.723998689468167
0.06,0.056,54.775407983742056
0.06,0.05733333333333333,54.118022119157075
0.06,0.058666666666666666,53.99946730676591
0.06,0.06,54.00552624150897
0.062,0.049600000000000005,53.87800417665859
0.062,0.05097777777777778,53.88260275730883
0.062,0.05235555555555556,54.249583957841125
0.062,0.053733333333333334,54.40631124558098
0.062,0.05511111111111111,54.345965273656844
0.062,0.056488888888888894,54.799769096111234
0.062,0.05786666666666667,55.088184616148354
0.062,0.05924444444444445,54.59958928490336
0.062,0.06062222222222222,54.67444214799265
0.062,0.062,54.31156013538338
0.064,0.0512,53.99364975412495
0.064,0.05262222222222222,54.23315954686791
0.064,0.054044444444444444,54.51138046624279
0.064,0.05546666666666667,54.7768027383286
0.064,0.05688888888888889,54.77906158093119
0.064,0.05831111111111111,54.98150129305937
0.064,0.05973333333333333,55.240314447976154
0.064,0.06115555555555556,54.54814553686053
0.064,0.06257777777777777,54.81126538221238
0.064,0.064,54.69736005542703
0.066,0.05280000000000001,54.18110085603022
0.066,0.05426666666666667,54.30204141903796
0.066,0.055733333333333336,54.54309544591332
0.066,0.05720000000000001,54.85290873030613
0.066,0.05866666666666667,54.72734740295717
0.066,0.06013333333333334,55.069150733873784
0.066,0.0616,55.32811479607873
0.066,0.06306666666666667,54.673663158494534
0.066,0.06453333333333333,55.03734562765493
0.066,0.066,55.081767727539884
0.068,0.054400000000000004,54.22723724161112
0.068,0.05591111111111111,54.3704808014569
0.068,0.05742222222222223,54.59834770067681
0.068,0.05893333333333334,54.90323563677356
0.068,0.060444444444444446,54.92802656747101
0.068,0.06195555555555556,55.19658602961269
0.068,0.06346666666666667,55.423878198019565
0.068,0.06497777777777779,54.839396046229666
0.068,0.06648888888888889,55.28914184810659
0.068,0.068,55.22988410678302
0.07,0.05600000000000001,54.38024177170356
0.07,0.05755555555555556,54.39156780776345
0.07,0.05911111111111112,54.765887707639266
0.07,0.060666666666666674,55.023750755250276
0.07,0.06222222222222223,55.07088835813926
0.07,0.06377777777777778,55.24734948054725
0.07,0.06533333333333334,55.47690730425555
0.07,0.0668888888888889,54.926166558276165
0.07,0.06844444444444445,55.27359578492367
0.07,0.07,55.408208233687205
0.072,0.0576,54.32105269416657
0.072,0.059199999999999996,54.48305822215477
0.072,0.0608,54.77366725742399
0.072,0.0624,55.05981842090526
0.072,0.064,55.092872531902856
0.072,0.06559999999999999,55.40144283236445
0.072,0.0672,55.705294756622365
0.072,0.0688,55.17044231993586
0.072,0.07039999999999999,55.54071883471959
0.072,0.072,55.6046710875342
0.074,0.0592,54.548730313581466
0.074,0.060844444444444444,54.490130549308844
0.074,0.06248888888888889,54.90393208914544
0.074,0.06413333333333333,55.16052903277321
0.074,0.06577777777777778,55.21871361124699
0.074,0.06742222222222222,55.54213351608398
0.074,0.06906666666666667,55.789297125660596
0.074,0.07071111111111111,55.405715068028286
0.074,0.07235555555555555,55.8499621138552
0.074,0.074,55.838932166457724
0.052,0.0416,49.9210328306772
0.052,0.042755555555555554,50.00399547722162
0.052,0.04391111111111111,50.37097866523341
0.052,0.045066666666666665,50.44304005632796
0.052,0.04622222222222222,50.484847667550774
0.052,0.047377777777777776,50.74230134894024
0.052,0.04853333333333333,51.02626795837673
0.052,0.04968888888888889,50.204271534006175
0.052,0.05084444444444444,50.324796749121816
0.052,0.052,50.3277529045748
0.054,0.0432,51.00250501207419
0.054,0.0444,51.35475698255001
0.054,0.0456,50.998698616361395
0.054,0.0468,51.78362282012158
0.054,0.048,51.672490335263504
0.054,0.0492,51.97171458542541
0.054,0.0504,52.33644878146195
0.054,0.0516,51.30308948042864
0.054,0.0528,51.48560430354696
0.054,0.054,51.30142577110243
0.056,0.044800000000000006,52.05372769399347
0.056,0.04604444444444445,52.27601491615846
0.056,0.047288888888888894,52.54377989110324
0.056,0.04853333333333334,52.88522264827957
0.056,0.04977777777777778,52.80823923463501
0.056,0.051022222222222226,52.903021621959255
0.056,0.05226666666666667,53.34216812154152
0.056,0.05351111111111111,4.723950568023219
0.056,0.05475555555555556,52.445809195493
0.056,0.056,52.26160523659089
0.058,0.046400000000000004,53.15129622372942
0.058,0.04768888888888889,53.270428140797165
0.058,0.04897777777777778,52.65221021256218
0.058,0.05026666666666667,53.66642135094091
0.058,0.05155555555555556,53.66774651892614
0.058,0.05284444444444445,53.83916438323898
0.058,0.05413333333333334,54.22002429656477
0.058,0.05542222222222223,53.863113285584575
0.058,0.056711111111111115,53.712105145892636
0.058,0.058,53.19659289714483
0.06,0.048,53.57093435476329
0.06,0.04933333333333333,53.579968383538734
0.06,0.050666666666666665,53.95981474872287
0.06,0.052,54.08827599443062
0.06,0.05333333333333333,54.13628928691331
0.06,0.05466666666666667,4.723998689468167
0.06,0.056,54.775407983742056
0.06,0.05733333333333333,54.118022119157075
0.06,0.058666666666666666,53.99946730676591
0.06,0.06,54.00552624150897
0.062,0.049600000000000005,53.87800417665859
0.062,0.05097777777777778,53.88260275730883
0.062,0.05235555555555556,54.249583957841125
0.062,0.053733333333333334,54.40631124558098
0.062,0.05511111111111111,54.345965273656844
0.062,0.056488888888888894,54.799769096111234
0.062,0.05786666666666667,55.088184616148354
0.062,0.05924444444444445,54.59958928490336
0.062,0.06062222222222222,54.67444214799265
0.062,0.062,54.31156013538338
0.064,0.0512,53.99364975412495
0.064,0.05262222222222222,54.23315954686791
0.064,0.054044444444444444,54.51138046624279
0.064,0.05546666666666667,54.7768027383286
0.064,0.05688888888888889,54.77906158093119
0.064,0.05831111111111111,54.98150129305937
0.064,0.05973333333333333,55.240314447976154
0.064,0.06115555555555556,54.54814553686053
0.064,0.06257777777777777,54.81126538221238
0.064,0.064,54.69736005542703
0.066,0.05280000000000001,54.18110085603022
0.066,0.05426666666666667,54.30204141903796
0.066,0.055733333333333336,54.54309544591332
0.066,0.05720000000000001,54.85290873030613
0.066,0.05866666666666667,54.72734740295717
0.066,0.06013333333333334,55.069150733873784
0.066,0.0616,55.32811479607873
0.066,0.06306666666666667,54.673663158494534
