0.0,0.007777777777777778,0.015555555555555557,0.023333333333333334,0.031111111111111114,0.03888888888888889,0.04666666666666667,0.05444444444444445,0.06222222222222223,0.07
-25.834672510348184,88.88673902784332,202.43435316791135,316.8190271816881,430.32797662527395,544.1399662731872,658.2248192771084,771.9440773949976,885.7339055793991,1001.2679518072289
"[np.float64(21.165327489651816), np.float64(17.834672510348184)]","[np.float64(18.88673902784332), np.float64(20.11326097215668)]","[np.float64(19.434353167911354), np.float64(19.565646832088646)]","[np.float64(19.819027181688114), np.float64(20.180972818311886)]","[np.float64(27.327976625273948), np.float64(17.672023374726052)]","[np.float64(22.139966273187156), np.float64(19.860033726812844)]","[np.float64(19.224819277108395), np.float64(19.775180722891605)]","[np.float64(18.944077394997635), np.float64(19.055922605002365)]","[np.float64(19.733905579399107), np.float64(18.266094420600893)]","[np.float64(22.267951807228883), np.float64(21.732048192771117)]"
3.261239210312929,2.8036093307069696,3.0086145183030073,2.9117377781364375,2.251597138187565,3.3875819959310807,2.7212348195704923,2.8448037767523204,2.3567716449033957,2.6072206311250694
40.89895969904934,42.212262870490505,41.599281866394016,41.88356757993873,44.11679904444446,40.56881648343065,42.47129241750819,42.085566487154644,43.72026271652567,42.843057122838324
