0.0,0.003333333333333333,0.006666666666666666,0.009999999999999998,0.013333333333333332,0.016666666666666666,0.019999999999999997,0.02333333333333333,0.026666666666666665,0.03
-46.90814411141387,30.662004238570997,149.61945237083359,268.86601505585236,388.7694217378141,511.914259763851,629.557066537154,749.8769352194766,868.7694789383978,992.990251286709
"[np.float64(15.091855888586132), np.float64(10.908144111413868)]","[np.float64(14.662004238570997), np.float64(15.337995761429003)]","[np.float64(14.619452370833585), np.float64(19.380547629166415)]","[np.float64(12.866015055852358), np.float64(15.133984944147642)]","[np.float64(24.769421737814127), np.float64(22.230578262185873)]","[np.float64(17.91425976385102), np.float64(10.085740236148979)]","[np.float64(31.557066537154014), np.float64(29.442933462845986)]","[np.float64(21.87693521947665), np.float64(18.12306478052335)]","[np.float64(16.76947893839781), np.float64(35.23052106160219)]","[np.float64(18.990251286709054), np.float64(18.009748713290946)]"
2.943423059074859,4.00862910935184,2.5169539565471992,2.8906879266756715,3.0450046243698736,1.2170598776242945,2.7668240877812895,3.104865323400409,3.9025911548821193,4.757424399650185
41.78955904709434,39.106695287261786,43.149107385691664,41.94658863288445,41.49485367389963,49.460373895727116,42.326981845100555,41.32575746494162,39.33955168635492,37.619174891734836
