0.0,0.006666666666666666,0.013333333333333332,0.019999999999999997,0.026666666666666665,0.03333333333333333,0.039999999999999994,0.04666666666666666,0.05333333333333333,0.06
-30.983618405203565,82.83237958989032,196.763574385196,312.31951807228916,427.3098927294398,541.8609638554217,656.1950328707086,770.6839315827511,886.4406167188629,1003.2288605155384
"[np.float64(28.016381594796435), np.float64(30.983618405203565)]","[np.float64(25.832379589890323), np.float64(24.167620410109677)]","[np.float64(23.763574385195994), np.float64(20.236425614804006)]","[np.float64(25.319518072289156), np.float64(19.680481927710844)]","[np.float64(24.30989272943981), np.float64(19.69010727056019)]","[np.float64(25.860963855421687), np.float64(25.139036144578313)]","[np.float64(27.195032870708587), np.float64(21.804967129291413)]","[np.float64(23.683931582751143), np.float64(24.316068417248857)]","[np.float64(25.440616718862884), np.float64(27.559383281137116)]","[np.float64(24.228860515538372), np.float64(19.771139484461628)]"
4.257007375224234,3.7005574742647744,4.037848412495811,3.189376909201937,2.8377306084918374,3.1094405859784033,3.56882242026526,3.1502684546242716,3.5845808614268777,4.05961901007019
17.24055465287189,26.99865968240228,33.7558938504658,39.817865603882005,43.55543565480212,44.824112045727404,45.29016000075322,47.77057479685305,47.8642253103202,47.858294795356464
