0.0,0.0011111111111111111,0.0022222222222222222,0.003333333333333333,0.0044444444444444444,0.005555555555555556,0.006666666666666666,0.0077777777777777776,0.008888888888888889,0.01
-62.22313048743566,-0.01469159786304031,0.007447774750227066,109.37366030881017,250.5959810587664,387.5958351041224,519.7146335524714,665.5608108108108,801.7557219381544,959.5651831668181
"[np.float64(51.77686951256434), np.float64(62.22313048743566)]","[np.float64(56.98530840213696), np.float64(5.01469159786304)]","[np.float64(0.007447774750227066), np.float64(22.992552225249774)]","[np.float64(50.37366030881017), np.float64(44.62633969118983)]","[np.float64(67.5959810587664), np.float64(49.4040189412336)]","[np.float64(47.595835104122386), np.float64(60.404164895877614)]","[np.float64(136.71463355247135), np.float64(118.28536644752865)]","[np.float64(249.56081081081084), np.float64(311.43918918918916)]","[np.float64(174.75572193815435), np.float64(221.24427806184565)]","[np.float64(169.5651831668181), np.float64(63.43481683318191)]"
8.94893091189486,0.7271884887605407,0.2673112015166884,11.209261401118418,10.970417675918256,9.370737771651122,8.052527978697011,14.924842655557814,13.463987425655565,10.85315682361128
32.1311896997876,53.93367289474702,62.626269644534744,30.17507286283719,30.362149549286478,31.73113710707305,33.047967955109826,27.688417578390375,28.583138856927643,30.455491235715833
