0.0,0.007777777777777778,0.015555555555555557,0.023333333333333334,0.031111111111111114,0.03888888888888889,0.04666666666666667,0.05444444444444445,0.06222222222222223,0.07
-1.5523734560426254,93.45166788410032,204.8578714103576,316.6898791815919,427.7617482347212,539.4638173870811,650.965425370875,763.6660376209899,874.8003633060854,987.6911979547115
"[np.float64(64.44762654395737), np.float64(35.55237345604262)]","[np.float64(50.45166788410032), np.float64(42.54833211589968)]","[np.float64(47.8578714103576), np.float64(53.1421285896424)]","[np.float64(40.68987918159189), np.float64(52.31012081840811)]","[np.float64(50.76174823472121), np.float64(57.23825176527879)]","[np.float64(44.46381738708112), np.float64(46.53618261291888)]","[np.float64(6.965425370874982), np.float64(6.034574629125018)]","[np.float64(52.66603762098987), np.float64(65.33396237901013)]","[np.float64(47.80036330608539), np.float64(58.19963669391461)]","[np.float64(48.69119795471147), np.float64(35.30880204528853)]"
8.186956650722337,5.5793009414814465,7.492478072784613,3.3895121472948078,4.921550890935286,3.219869438538217,1.4775186399234357,6.972547383852882,4.689788301131042,3.537585996654503
32.90416298749857,36.23501705595194,33.67410319174344,40.56386891096697,37.32457319922137,41.009847564643074,47.775953434038584,34.29878331802264,37.74354802561135,40.192472682193824
