0.0,0.0011111111111111111,0.0022222222222222222,0.003333333333333333,0.0044444444444444444,0.005555555555555556,0.006666666666666666,0.0077777777777777776,0.008888888888888889,0.01
-147.43913545018518,100.51375700024349,187.57202543142597,316.65159057795046,390.4455343627006,575.6365122615804,666.2339085679686,791.6127157129882,858.7294139016711,959.5062697832968
"[np.float64(21.560864549814823), np.float64(47.43913545018518)]","[np.float64(24.513757000243487), np.float64(51.48624299975651)]","[np.float64(18.57202543142597), np.float64(15.42797456857403)]","[np.float64(96.65159057795046), np.float64(12.348409422049542)]","[np.float64(45.445534362700585), np.float64(33.554465637299415)]","[np.float64(133.63651226158038), np.float64(19.36348773841962)]","[np.float64(55.23390856796857), np.float64(25.76609143203143)]","[np.float64(196.61271571298823), np.float64(155.38728428701177)]","[np.float64(26.729413901671137), np.float64(61.27058609832886)]","[np.float64(132.50626978329683), np.float64(63.49373021670317)]"
10.869498517135609,5.648971341476392,3.151988792560951,3.2089061340892227,17.70368640001627,3.0038725949233362,6.810631798305815,23.097905232723797,8.597128417179086,7.559408222811094
30.442422651695907,36.127225374990154,41.19491951209517,41.03947253560354,26.205338644896713,41.61298262979264,34.50286476932632,23.89516090095747,32.479544525564876,33.59685682982092
