0.0,0.007777777777777778,0.015555555555555557,0.023333333333333334,0.031111111111111114,0.03888888888888889,0.04666666666666667,0.05444444444444445,0.06222222222222223,0.07
-29.916567342073897,86.13614457831325,201.4052035654059,317.41417092768444,432.6335822693327,548.2137813489164,663.2990361445783,780.0870083432658,896.382274166058,1016.0689067445824
"[np.float64(6.083432657926103), np.float64(5.916567342073897)]","[np.float64(5.1361445783132496), np.float64(4.8638554216867504)]","[np.float64(5.4052035654059125), np.float64(6.5947964345940875)]","[np.float64(5.414170927684438), np.float64(4.585829072315562)]","[np.float64(5.633582269332692), np.float64(5.366417730667308)]","[np.float64(4.213781348916427), np.float64(4.786218651083573)]","[np.float64(4.299036144578281), np.float64(5.700963855421719)]","[np.float64(5.087008343265779), np.float64(4.912991656734221)]","[np.float64(7.382274166057982), np.float64(4.617725833942018)]","[np.float64(6.068906744582364), np.float64(4.931093255417636)]"
1.8480282034366966,1.1941704095517183,1.240570077746462,1.2732852137105033,1.4748905068323097,1.2161461416901052,1.3122128963855513,1.303085359918652,0.8944584365081577,1.4261718867712947
45.83244090708072,49.62528669312655,49.294186766798745,49.06809888888412,47.79141719863114,49.466897478023704,48.80652677083857,48.86715549348846,52.1354095108292,48.083175379874874
