0.0,0.007777777777777778,0.015555555555555557,0.023333333333333334,0.031111111111111114,0.03888888888888889,0.04666666666666667,0.05444444444444445,0.06222222222222223,0.07
1001.1801975427608,1001.1197590361446,1000.6347867983618,1000.4981932064562,1000.2417823228634,1000.487469879518,1000.0532401830884,1000.0664900024091,1000.1291566265061,999.7767226686145
"[np.float64(5.180197542760766), np.float64(4.819802457239234)]","[np.float64(4.119759036144615), np.float64(3.8802409638553854)]","[np.float64(3.6347867983618016), np.float64(4.365213201638198)]","[np.float64(4.498193206456222), np.float64(5.501806793543778)]","[np.float64(4.241782322863401), np.float64(2.7582176771365994)]","[np.float64(3.4874698795180166), np.float64(4.512530120481983)]","[np.float64(5.0532401830884055), np.float64(3.9467598169115945)]","[np.float64(4.066490002409068), np.float64(4.933509997590932)]","[np.float64(4.129156626506074), np.float64(4.870843373493926)]","[np.float64(3.776722668614525), np.float64(3.223277331385475)]"
1.2696266680319905,1.1106797830565915,1.192841491150644,1.3133248184618547,1.2964439905177014,1.2399813867369955,1.347323865855245,1.360173508365154,1.3263567319116734,1.4413503366861886
49.093092083617606,50.254835468833576,49.634958064902186,48.799169776525616,48.91153762532519,49.29830948330623,48.57717274958857,48.49472656457887,48.713405884568,47.99122172659625
