0.0,0.014444444444444446,0.02888888888888889,0.043333333333333335,0.05777777777777778,0.07222222222222223,0.08666666666666667,0.10111111111111112,0.11555555555555556,0.13
-16.94104790237387,126.606483729966,269.1917574724539,411.86285818358425,555.7524674538298,698.4105397365066,841.1064230208839,985.208222329862,1015.8417196488041,1015.7713050888726
"[np.float64(6.058952097626129), np.float64(16.94104790237387)]","[np.float64(4.606483729966001), np.float64(5.393516270033999)]","[np.float64(5.191757472453901), np.float64(4.808242527546099)]","[np.float64(4.862858183584251), np.float64(6.137141816415749)]","[np.float64(5.752467453829809), np.float64(5.247532546170191)]","[np.float64(4.410539736506621), np.float64(3.589460263493379)]","[np.float64(6.106423020883881), np.float64(6.893576979116119)]","[np.float64(6.2082223298619965), np.float64(4.7917776701380035)]","[np.float64(3.8417196488040872), np.float64(5.158280351195913)]","[np.float64(4.771305088872623), np.float64(5.228694911127377)]"
1.8817213734059677,0.9911956864719005,0.9739394761640339,0.9750778800017845,0.93965959500298,0.8967703674654995,0.9414127251950701,1.099189561629631,1.1010757726964713,1.1038093176233745
45.67550644747818,51.243424736510185,51.39597342003053,51.385826715906575,51.707201749062335,52.112987821034125,51.69101151584803,50.34516089451529,50.330268667729285,50.30873168893191
