0.0,0.007777777777777778,0.015555555555555557,0.023333333333333334,0.031111111111111114,0.03888888888888889,0.04666666666666667,0.05444444444444445,0.06222222222222223,0.07
-68.44351107864621,50.25659966093485,167.213598733869,285.08065497930363,402.3482272948033,520.2769830157667,638.1792806975054,756.1253035454104,873.5662679861575,994.2524890723653
"[np.float64(45.55648892135379), np.float64(68.44351107864621)]","[np.float64(45.25659966093485), np.float64(48.74340033906515)]","[np.float64(49.21359873386899), np.float64(47.78640126613101)]","[np.float64(56.08065497930363), np.float64(61.91934502069637)]","[np.float64(55.34822729480328), np.float64(56.65177270519672)]","[np.float64(42.276983015766746), np.float64(50.723016984233254)]","[np.float64(49.17928069750542), np.float64(42.82071930249458)]","[np.float64(44.12530354541036), np.float64(34.87469645458964)]","[np.float64(47.56626798615753), np.float64(54.43373201384247)]","[np.float64(40.25248907236528), np.float64(28.74751092763472)]"
3.4920566081923763,6.438469930772734,7.398478882592415,14.948129070459327,10.528830675378195,3.422748651671238,3.535089901431997,3.303615668672177,3.182920490402596,3.7775449268484533
40.30498729937871,34.990959368846944,33.783764033494386,27.674876021646455,30.719009975921637,40.479112643360864,40.198603546619495,40.78682245922347,41.110097003381526,39.6224200410378
